Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-05-03	17583.181	0.0022288	6132255.955	0.77730801	105.499	1.337e-05	36793.536	0.00466385
2020-05-04	16704.022	0.00211736	6148959.977	0.77942537	100.224	1.27e-05	36893.76	0.00467655
2020-05-05	15824.863	0.00200592	6164784.84	0.78143128	94.949	1.204e-05	36988.709	0.00468859
2020-05-06	14945.704	0.00189448	6179730.544	0.78332576	89.674	1.137e-05	37078.383	0.00469995
2020-05-07	14066.545	0.00178304	6193797.089	0.7851088	84.399	1.07e-05	37162.783	0.00471065
2020-05-08	13187.386	0.0016716	6206984.475	0.78678039	79.124	1.003e-05	37241.907	0.00472068
2020-05-09	12308.227	0.00156016	6219292.702	0.78834055	73.849	9.36e-06	37315.756	0.00473004
2020-05-10	11429.068	0.00144872	6230721.77	0.78978927	68.574	8.69e-06	37384.331	0.00473874
2020-05-11	10549.909	0.00133728	6241271.678	0.79112654	63.299	8.02e-06	37447.63	0.00474676
2020-05-12	9670.75	0.00122584	6250942.428	0.79235238	58.024	7.36e-06	37505.655	0.00475411
2020-05-13	8791.591	0.0011144	6259734.019	0.79346678	52.75	6.69e-06	37558.404	0.0047608
2020-05-14	7912.432	0.00100296	6267646.45	0.79446974	47.475	6.02e-06	37605.879	0.00476682
2020-05-15	7033.272	0.00089152	6274679.723	0.79536126	42.2	5.35e-06	37648.078	0.00477217
2020-05-16	6447.166	0.00081723	6281126.889	0.79617848	38.683	4.9e-06	37686.761	0.00477707
2020-05-17	5861.06	0.00074293	6286987.95	0.79692141	35.166	4.46e-06	37721.928	0.00478153
2020-05-18	5274.954	0.00066864	6292262.904	0.79759005	31.65	4.01e-06	37753.577	0.00478554
2020-05-19	4688.848	0.00059435	6296951.752	0.7981844	28.133	3.57e-06	37781.711	0.00478911
2020-05-20	4102.742	0.00052005	6301054.495	0.79870445	24.616	3.12e-06	37806.327	0.00479223
2020-05-21	3516.636	0.00044576	6304571.131	0.79915021	21.1	2.67e-06	37827.427	0.0047949
2020-05-22	2930.53	0.00037147	6307501.661	0.79952168	17.583	2.23e-06	37845.01	0.00479713
2020-05-23	2344.424	0.00029717	6309846.085	0.79981885	14.067	1.78e-06	37859.077	0.00479891
2020-05-24	1758.318	0.00022288	6311604.403	0.80004173	10.55	1.34e-06	37869.626	0.00480025
2020-05-25	1172.212	0.00014859	6312776.615	0.80019032	7.033	8.9e-07	37876.66	0.00480114
2020-05-26	586.106	7.429e-05	6313362.721	0.80026461	3.517	4.5e-07	37880.176	0.00480159
2020-05-27	439.58	5.572e-05	6313802.301	0.80032033	2.637	3.3e-07	37882.814	0.00480192
2020-05-28	380.969	4.829e-05	6314183.27	0.80036862	2.286	2.9e-07	37885.1	0.00480221
2020-05-29	322.358	4.086e-05	6314505.628	0.80040948	1.934	2.5e-07	37887.034	0.00480246
2020-05-30	263.748	3.343e-05	6314769.376	0.80044291	1.582	2e-07	37888.616	0.00480266
2020-05-31	205.137	2.6e-05	6314974.513	0.80046891	1.231	1.6e-07	37889.847	0.00480281
2020-06-01	175.832	2.229e-05	6315150.345	0.8004912	1.055	1.3e-07	37890.902	0.00480295
2020-06-02	146.527	1.857e-05	6315296.871	0.80050978	0.879	1.1e-07	37891.781	0.00480306
2020-06-03	117.221	1.486e-05	6315414.093	0.80052463	0.703	9e-08	37892.485	0.00480315
2020-06-04	87.916	1.114e-05	6315502.009	0.80053578	0.527	7e-08	37893.012	0.00480321
2020-06-05	58.611	7.43e-06	6315560.619	0.80054321	0.352	4e-08	37893.364	0.00480326
2020-06-06	29.305	3.71e-06	6315589.924	0.80054692	0.176	2e-08	37893.54	0.00480328
2020-06-07	14.653	1.86e-06	6315604.577	0.80054878	0.088	1e-08	37893.627	0.00480329
2020-06-08	7.326	9.3e-07	6315611.903	0.80054971	0.044	1e-08	37893.671	0.0048033
2020-06-09	2.931	3.7e-07	6315614.834	0.80055008	0.018	0.0	37893.689	0.0048033
