Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Johnson	153	6	0	0	9.7936e-4	3.841e-5	2000	923.076923077	600	0.0128033333333	0.00590923076923	0.003841	17	2	70	0
Whitley	5	0	0	0	1.4674e-4	0	25	10	6.25	7.337e-4	2.9348e-4	1.83425e-4	1	0	0	0
Greene	9	0	0	0	2.812e-4	0	45	18	11.25	0.001406	5.624e-4	3.515e-4	0	0	-100	0
Ripley	51	2	0	0	0.00178803	7.012e-5	666.666666667	307.692307692	200	0.0233733333333	0.0107876923077	0.007012	4	1	-50	0
LaGrange	4	0	0	0	1.017e-4	0	20	8	5	5.085e-4	2.034e-4	1.27125e-4	0	0	-100	0
Ohio	1	0	0	0	1.7112e-4	0	5	2	1.25	8.556e-4	3.4224e-4	2.139e-4	0	0	100	0
Gibson	4	0	0	0	1.1957e-4	0	20	8	5	5.9785e-4	2.3914e-4	1.494625e-4	0	0	100	0
Spencer	1	0	0	0	4.92e-5	0	5	2	1.25	2.46e-4	9.84e-5	6.15e-5	0	0	100	0
Fulton	2	0	0	0	9.954e-5	0	10	4	2.5	4.977e-4	1.9908e-4	1.24425e-4	1	0	100	0
Madison	72	9	0	0	5.5538e-4	6.942e-5	3000	1384.61538462	900	0.02314	0.01068	0.006942	5	2	0	0
Clinton	3	0	0	0	9.302e-5	0	15	6	3.75	4.651e-4	1.8604e-4	1.16275e-4	0	0	-100	0
Clark	61	3	0	0	5.1977e-4	2.556e-5	1000	461.538461538	300	0.00852	0.00393230769231	0.002556	6	1	0	0
Owen	13	0	0	0	6.2365e-4	0	65	26	16.25	0.00311825	0.0012473	7.795625e-4	0	0	-100	0
Huntington	5	1	0	0	1.3797e-4	2.759e-5	333.333333333	153.846153846	100	0.00919666666667	0.00424461538462	0.002759	2	0	100	0
Clay	3	0	0	0	1.1464e-4	0	15	6	3.75	5.732e-4	2.2928e-4	1.433e-4	1	0	0	0
Blackford	2	0	0	0	1.6764e-4	0	10	4	2.5	8.382e-4	3.3528e-4	2.0955e-4	1	0	100	0
Boone	50	0	0	0	7.4628e-4	0	250	100	62.5	0.0037314	0.00149256	9.3285e-4	12	0	100	0
Delaware	33	1	0	0	2.8753e-4	8.71e-6	333.333333333	153.846153846	100	0.00290333333333	0.00134	8.71e-4	3	0	-40	0
Fountain	2	1	0	0	1.2232e-4	6.116e-5	333.333333333	153.846153846	100	0.0203866666667	0.00940923076923	0.006116	0	0	100	0
Morgan	60	1	0	0	8.5572e-4	1.426e-5	333.333333333	153.846153846	100	0.00475333333333	0.00219384615385	0.001426	8	0	100	0
Lawrence	36	5	0	0	7.883e-4	1.0949e-4	1666.66666667	769.230769231	500	0.0364966666667	0.0168446153846	0.010949	14	1	40	0
Elkhart	31	3	0	0	1.5081e-4	1.459e-5	1000	461.538461538	300	0.00486333333333	0.00224461538462	0.001459	2	0	0	0
Howard	27	2	0	0	3.2781e-4	2.428e-5	666.666666667	307.692307692	200	0.00809333333333	0.00373538461538	0.002428	2	0	100	0
Fayette	14	3	0	0	6.0745e-4	1.3017e-4	1000	461.538461538	300	0.04339	0.0200261538462	0.013017	1	0	-50	0
Posey	5	0	0	0	1.9577e-4	0	25	10	6.25	9.7885e-4	3.9154e-4	2.447125e-4	0	0	-100	0
Floyd	41	0	0	0	5.2712e-4	0	205	82	51.25	0.0026356	0.00105424	6.589e-4	4	0	33.3	0
Adams	2	0	0	0	5.612e-5	0	10	4	2.5	2.806e-4	1.1224e-4	7.015e-5	1	0	100	0
Franklin	50	6	0	0	0.00219916	2.639e-4	2000	923.076923077	600	0.0879666666667	0.0406	0.02639	2	0	-33.3	0
Switzerland	7	0	0	0	6.5317e-4	0	35	14	8.75	0.00326585	0.00130634	8.164625e-4	1	0	-50	0
Vanderburgh	35	0	0	0	1.934e-4	0	175	70	43.75	9.67e-4	3.868e-4	2.4175e-4	2	0	-80	0
Marshall	4	0	0	0	8.649e-5	0	20	8	5	4.3245e-4	1.7298e-4	1.081125e-4	0	0	100	0
Carroll	3	0	0	0	1.4905e-4	0	15	6	3.75	7.4525e-4	2.981e-4	1.863125e-4	1	0	100	0
Saint Joseph	89	1	0	0	3.2869e-4	3.69e-6	333.333333333	153.846153846	100	0.00123	5.67692307692e-4	3.69e-4	17	0	142.9	0
Harrison	28	1	0	0	6.9393e-4	2.478e-5	333.333333333	153.846153846	100	0.00826	0.00381230769231	0.002478	5	0	0	0
Starke	2	0	0	0	8.72e-5	0	10	4	2.5	4.36e-4	1.744e-4	1.09e-4	0	0	100	0
De Kalb	3	0	0	0	6.94e-5	0	15	6	3.75	3.47e-4	1.388e-4	8.675e-5	0	0	-100	0
Lake	313	8	0	0	6.4615e-4	1.651e-5	2666.66666667	1230.76923077	800	0.00550333333333	0.00254	0.001651	69	1	137.9	0
Hendricks	163	4	0	0	9.76e-4	2.395e-5	1333.33333333	615.384615385	400	0.00798333333333	0.00368461538462	0.002395	25	3	13.6	0
Tippecanoe	28	1	0	0	1.4504e-4	5.18e-6	333.333333333	153.846153846	100	0.00172666666667	7.96923076923e-4	5.18e-4	2	0	-71.4	0
Parke	2	0	0	0	1.1815e-4	0	10	4	2.5	5.9075e-4	2.363e-4	1.476875e-4	1	0	100	0
Crawford	5	0	0	0	4.7357e-4	0	25	10	6.25	0.00236785	9.4714e-4	5.919625e-4	2	0	0	0
Noble	9	0	0	0	1.8935e-4	0	45	18	11.25	9.4675e-4	3.787e-4	2.366875e-4	4	0	100	0
Wells	2	0	0	0	7.091e-5	0	10	4	2.5	3.5455e-4	1.4182e-4	8.86375e-5	0	0	100	0
Knox	5	0	0	0	1.3552e-4	0	25	10	6.25	6.776e-4	2.7104e-4	1.694e-4	1	0	100	0
Decatur	79	4	0	0	0.00294842	1.4929e-4	1333.33333333	615.384615385	400	0.0497633333333	0.0229676923077	0.014929	9	0	-18.2	0
Tipton	6	0	0	0	3.9662e-4	0	30	12	7.5	0.0019831	7.9324e-4	4.95775e-4	1	0	100	0
Cass	4	0	0	0	1.0539e-4	0	20	8	5	5.2695e-4	2.1078e-4	1.317375e-4	2	0	100	0
Martin	1	0	0	0	9.788e-5	0	5	2	1.25	4.894e-4	1.9576e-4	1.2235e-4	NA	NA	100	0
Warrick	12	0	0	0	1.9179e-4	0	60	24	15	9.5895e-4	3.8358e-4	2.397375e-4	2	0	0	0
Scott	7	1	0	0	2.9316e-4	4.188e-5	333.333333333	153.846153846	100	0.01396	0.00644307692308	0.004188	1	0	0	0
Randolph	5	1	0	0	2.012e-4	4.024e-5	333.333333333	153.846153846	100	0.0134133333333	0.00619076923077	0.004024	1	0	0	0
Monroe	45	0	0	0	3.063e-4	0	225	90	56.25	0.0015315	6.126e-4	3.82875e-4	5	0	25	0
Steuben	4	0	0	0	1.1565e-4	0	20	8	5	5.7825e-4	2.313e-4	1.445625e-4	2	0	100	0
