Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Scott	6	1	0	0	2.5128e-4	4.188e-5	333.333333333	153.846153846	100	0.01396	0.00644307692308	0.004188	1	0	-75	0
Tippecanoe	26	1	0	0	1.3468e-4	5.18e-6	333.333333333	153.846153846	100	0.00172666666667	7.96923076923e-4	5.18e-4	7	0	600	0
Vigo	9	2	0	0	8.381e-5	1.862e-5	666.666666667	307.692307692	200	0.00620666666667	0.00286461538462	0.001862	-1	0	-150	0
Hendricks	138	1	0	0	8.263e-4	5.99e-6	333.333333333	153.846153846	100	0.00199666666667	9.21538461538e-4	5.99e-4	22	0	-12	0
White	3	0	0	0	1.2431e-4	0	15	6	3.75	6.2155e-4	2.4862e-4	1.553875e-4	0	0	-100	0
Crawford	3	0	0	0	2.8414e-4	0	15	6	3.75	0.0014207	5.6828e-4	3.55175e-4	2	0	100	0
Posey	5	0	0	0	1.9577e-4	0	25	10	6.25	9.7885e-4	3.9154e-4	2.447125e-4	1	0	100	0
Porter	45	0	0	0	2.6534e-4	0	225	90	56.25	0.0013267	5.3068e-4	3.31675e-4	10	0	25	0
Putnam	13	1	0	0	3.4411e-4	2.647e-5	333.333333333	153.846153846	100	0.00882333333333	0.00407230769231	0.002647	2	0	100	0
Brown	3	0	0	0	1.9693e-4	0	15	6	3.75	0.00098464999999999989	3.9386e-4	2.461625e-4	0	0	100	0
Howard	25	2	0	0	3.0352e-4	2.428e-5	666.666666667	307.692307692	200	0.00809333333333	0.00373538461538	0.002428	1	0	-75	0
Lawrence	22	4	0	0	4.8174e-4	8.759e-5	1333.33333333	615.384615385	400	0.0291966666667	0.0134753846154	0.008759	10	3	900	0
Jay	2	0	0	0	9.632e-5	0	10	4	2.5	4.816e-4	1.9264e-4	1.204e-4	1	0	100	0
Warrick	10	0	0	0	1.5983e-4	0	50	20	12.5	7.9915e-4	3.1966e-4	1.997875e-4	2	0	100	0
Elkhart	29	3	0	0	1.4108e-4	1.459e-5	1000	461.538461538	300	0.00486333333333	0.00224461538462	0.001459	2	0	-50	0
Blackford	1	0	0	0	8.382e-5	0	5	2	1.25	4.191e-4	1.6764e-4	1.04775e-4	0	0	100	0
Jennings	31	0	0	0	0.00112274	0	155	62	38.75	0.0056137	0.00224548	0.001403425	8	0	33.3	0
Fayette	13	3	0	0	5.6406e-4	1.3017e-4	1000	461.538461538	300	0.04339	0.0200261538462	0.013017	2	1	100	0
Wells	2	0	0	0	7.091e-5	0	10	4	2.5	3.5455e-4	1.4182e-4	8.86375e-5	0	0	100	0
Spencer	1	0	0	0	4.92e-5	0	5	2	1.25	2.46e-4	9.84e-5	6.15e-5	0	0	100	0
Noble	5	0	0	0	1.0519e-4	0	25	10	6.25	5.2595e-4	2.1038e-4	1.314875e-4	2	0	100	0
Floyd	37	0	0	0	4.7569e-4	0	185	74	46.25	0.00237845	9.5138e-4	5.946125e-4	3	0	-76.9	0
Hamilton	220	4	0	0	6.6649e-4	1.212e-5	1333.33333333	615.384615385	400	0.00404	0.00186461538462	0.001212	13	0	-53.6	0
Dearborn	25	1	0	0	5.0436e-4	2.017e-5	333.333333333	153.846153846	100	0.00672333333333	0.00310307692308	0.002017	3	0	-40	0
Henry	7	0	0	0	1.4501e-4	0	35	14	8.75	7.2505e-4	2.9002e-4	1.812625e-4	1	0	-50	0
Decatur	70	4	0	0	0.00261253	1.4929e-4	1333.33333333	615.384615385	400	0.0497633333333	0.0229676923077	0.014929	11	1	0	0
Kosciusko	8	0	0	0	1.0083e-4	0	40	16	10	5.0415e-4	2.0166e-4	1.260375e-4	3	0	100	0
Rush	8	1	0	0	4.8011e-4	6.001e-5	333.333333333	153.846153846	100	0.0200033333333	0.00923230769231	0.006001	1	1	-50	0
Tipton	5	0	0	0	3.3051e-4	0	25	10	6.25	0.00165255	6.6102e-4	4.131375e-4	0	0	100	0
Adams	1	0	0	0	2.806e-5	0	5	2	1.25	1.403e-4	5.612e-5	3.5075e-5	0	0	100	0
Johnson	136	4	0	0	8.7054e-4	2.56e-5	1333.33333333	615.384615385	400	0.00853333333333	0.00393846153846	0.00256	10	1	25	0
Marshall	4	0	0	0	8.649e-5	0	20	8	5	4.3245e-4	1.7298e-4	1.081125e-4	0	0	-100	0
Miami	5	0	0	0	1.4058e-4	0	25	10	6.25	7.029e-4	2.8116e-4	1.75725e-4	1	0	0	0
Wabash	1	0	0	0	3.197e-5	0	5	2	1.25	1.5985e-4	6.394e-5	3.99625e-5	0	0	100	0
Hancock	41	2	0	0	5.3699e-4	2.619e-5	666.666666667	307.692307692	200	0.00873	0.00402923076923	0.002619	4	0	0	0
Whitley	4	0	0	0	1.1739e-4	0	20	8	5	5.8695e-4	2.3478e-4	1.467375e-4	1	0	100	0
Greene	9	0	0	0	2.812e-4	0	45	18	11.25	0.001406	5.624e-4	3.515e-4	1	0	-80	0
Washington	14	0	0	0	5.0102e-4	0	70	28	17.5	0.0025051	0.00100204	6.26275e-4	2	0	-33.3	0
Ripley	47	1	0	0	0.00164779	3.506e-5	333.333333333	153.846153846	100	0.0116866666667	0.00539384615385	0.003506	8	0	33.3	0
Franklin	48	6	0	0	0.00211119	2.639e-4	2000	923.076923077	600	0.0879666666667	0.0406	0.02639	3	0	-50	0
Boone	38	0	0	0	5.6717e-4	0	190	76	47.5	0.00283585	0.00113434	7.089625e-4	6	0	100	0
Clay	2	0	0	0	7.642e-5	0	10	4	2.5	3.821e-4	1.5284e-4	9.5525e-5	1	0	100	0
Switzerland	6	0	0	0	5.5986e-4	0	30	12	7.5	0.0027993	0.00111972	6.99825e-4	2	0	100	0
Ohio	1	0	0	0	1.7112e-4	0	5	2	1.25	8.556e-4	3.4224e-4	2.139e-4	0	0	100	0
Gibson	4	0	0	0	1.1957e-4	0	20	8	5	5.9785e-4	2.3914e-4	1.494625e-4	0	0	100	0
Knox	4	0	0	0	1.0842e-4	0	20	8	5	5.421e-4	2.1684e-4	1.35525e-4	0	0	-100	0
Fulton	1	0	0	0	4.977e-5	0	5	2	1.25	2.4885e-4	9.954e-5	6.22125e-5	0	0	100	0
Vanderburgh	33	0	0	0	1.8235e-4	0	165	66	41.25	9.1175e-4	3.647e-4	2.279375e-4	10	0	233.3	0
Madison	67	7	0	0	5.1681e-4	5.4e-5	2333.33333333	1076.92307692	700	0.018	0.00830769230769	0.0054	5	4	-68.8	0
Clinton	3	0	0	0	9.302e-5	0	15	6	3.75	4.651e-4	1.8604e-4	1.16275e-4	2	0	100	0
Clark	55	2	0	0	4.6864e-4	1.704e-5	666.666666667	307.692307692	200	0.00568	0.00262153846154	0.001704	6	1	-45.5	0
Morgan	52	1	0	0	7.4163e-4	1.426e-5	333.333333333	153.846153846	100	0.00475333333333	0.00219384615385	0.001426	4	0	-42.9	0
Dubois	3	0	0	0	7.048e-5	0	15	6	3.75	3.524e-4	1.4096e-4	8.81e-5	0	0	100	0
Newton	1	0	0	0	7.137e-5	0	5	2	1.25	3.5685e-4	1.4274e-4	8.92125e-5	0	0	100	0
Carroll	2	0	0	0	9.937e-5	0	10	4	2.5	4.9685e-4	1.9874e-4	1.242125e-4	0	0	100	0
Bartholomew	23	0	0	0	2.7794e-4	0	115	46	28.75	0.0013897	5.5588e-4	3.47425e-4	8	0	300	0
Sullivan	3	0	0	0	1.45e-4	0	15	6	3.75	7.25e-4	2.9e-4	1.8125e-4	0	0	100	0
Wayne	6	0	0	0	9.1e-5	0	30	12	7.5	4.55e-4	1.82e-4	1.1375e-4	3	0	100	0
Marion	1429	33	0	0	0.00149685	3.457e-5	11000	5076.92307692	3300	0.0115233333333	0.00531846153846	0.003457	125	9	-33.2	0
Jasper	13	1	0	0	3.8957e-4	2.997e-5	333.333333333	153.846153846	100	0.00999	0.00461076923077	0.002997	2	0	0	0
Harrison	23	1	0	0	5.7001e-4	2.478e-5	333.333333333	153.846153846	100	0.00826	0.00381230769231	0.002478	5	1	66.7	0
Vermillion	2	0	0	0	1.2921e-4	0	10	4	2.5	6.4605e-4	2.5842e-4	1.615125e-4	NA	NA	100	0
Allen	58	2	0	0	1.5452e-4	5.33e-6	666.666666667	307.692307692	200	0.00177666666667	8.2e-4	5.33e-4	12	0	71.4	0
Huntington	3	1	0	0	8.278e-5	2.759e-5	333.333333333	153.846153846	100	0.00919666666667	0.00424461538462	0.002759	0	0	-100	0
Warren	2	1	0	0	2.4204e-4	1.2102e-4	333.333333333	153.846153846	100	0.04034	0.0186184615385	0.012102	0	0	100	0
Randolph	4	1	0	0	1.6096e-4	4.024e-5	333.333333333	153.846153846	100	0.0134133333333	0.00619076923077	0.004024	1	1	100	0
LaPorte	17	1	0	0	1.5454e-4	9.09e-6	333.333333333	153.846153846	100	0.00303	0.00139846153846	9.09e-4	3	0	0	0
Monroe	40	0	0	0	2.7226e-4	0	200	80	50	0.0013613	5.4452e-4	3.40325e-4	4	0	33.3	0
Steuben	2	0	0	0	5.783e-5	0	10	4	2.5	2.8915e-4	1.1566e-4	7.22875e-5	0	0	100	0
