Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Georgetown	11	0	0	0	1.7671e-4	0	55	22	13.75	8.8355e-4	3.5342e-4	2.208875e-4	1	0	-75	0
Dorchester	12	0	0	0	7.47e-5	0	60	24	15	3.735e-4	1.494e-4	9.3375e-5	2	0	100	0
Allendale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Marlboro	2	0	0	0	7.576e-5	0	10	4	2.5	3.788e-4	1.5152e-4	9.47e-5	0	0	-100	0
Saluda	1	0	0	0	4.868e-5	0	5	2	1.25	2.434e-4	9.736e-5	6.085e-5	0	0	100	0
Clarendon	18	1	0	0	5.3412e-4	2.967e-5	333.333333333	153.846153846	100	0.00989	0.00456461538462	0.002967	2	0	-77.8	0
Newberry	2	0	0	0	5.192e-5	0	10	4	2.5	2.596e-4	1.0384e-4	6.49e-5	0	0	100	0
York	43	0	0	0	1.5687e-4	0	215	86	53.75	7.8435e-4	3.1374e-4	1.960875e-4	7	0	40	0
Berkeley	14	0	0	0	6.332e-5	0	70	28	17.5	3.166e-4	1.2664e-4	7.915e-5	0	0	-100	0
Beaufort	74	1	0	0	3.9213e-4	5.3e-6	333.333333333	153.846153846	100	0.00176666666667	8.15384615385e-4	5.3e-4	24	1	118.2	0
Barnwell	1	0	0	0	4.737e-5	0	5	2	1.25	2.3685e-4	9.474e-5	5.92125e-5	1	0	100	0
Orangeburg	21	0	0	0	2.4156e-4	0	105	42	26.25	0.0012078	4.8312e-4	3.0195e-4	5	0	150	0
Abbeville	3	0	0	0	1.2224e-4	0	15	6	3.75	6.112e-4	2.4448e-4	1.528e-4	0	0	100	0
McCormick	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Bamberg	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Lexington	41	1	0	0	1.3897e-4	3.39e-6	333.333333333	153.846153846	100	0.00113	5.21538461538e-4	3.39e-4	6	0	20	0
Greenville	88	1	0	0	1.7114e-4	1.94e-6	333.333333333	153.846153846	100	6.46666666667e-4	2.98461538462e-4	1.94e-4	17	0	21.4	0
Chester	2	0	0	0	6.201e-5	0	10	4	2.5	3.1005e-4	1.2402e-4	7.75125e-5	0	0	100	0
Charleston	123	1	0	0	3.0303e-4	2.46e-6	333.333333333	153.846153846	100	8.2e-4	3.78461538462e-4	2.46e-4	6	0	-33.3	0
Chesterfield	6	0	0	0	1.3114e-4	0	30	12	7.5	6.557e-4	2.6228e-4	1.63925e-4	2	0	100	0
Lee	5	0	0	0	2.9168e-4	0	25	10	6.25	0.0014584	5.8336e-4	3.646e-4	0	0	100	0
Hampton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Edgefield	2	0	0	0	7.393e-5	0	10	4	2.5	3.6965e-4	1.4786e-4	9.24125e-5	0	0	-100	0
Aiken	9	0	0	0	5.313e-5	0	45	18	11.25	2.6565e-4	1.0626e-4	6.64125e-5	0	0	-100	0
Dillon	1	0	0	0	3.268e-5	0	5	2	1.25	1.634e-4	6.536e-5	4.085e-5	0	0	100	0
Marion	2	0	0	0	6.444e-5	0	10	4	2.5	3.222e-4	1.2888e-4	8.055e-5	1	0	100	0
Jasper	3	0	0	0	1.0355e-4	0	15	6	3.75	5.1775e-4	2.071e-4	1.294375e-4	0	0	100	0
Darlington	11	0	0	0	1.6467e-4	0	55	22	13.75	8.2335e-4	3.2934e-4	2.058375e-4	1	0	-50	0
Oconee	4	0	0	0	5.104e-5	0	20	8	5	2.552e-4	1.0208e-4	6.38e-5	0	0	-100	0
Greenwood	3	0	0	0	4.241e-5	0	15	6	3.75	2.1205e-4	8.482e-5	5.30125e-5	0	0	100	0
Florence	15	3	0	0	1.0857e-4	2.171e-5	1000	461.538461538	300	0.00723666666667	0.00334	0.002171	1	0	-50	0
