Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Chickasaw	10	0	0	0	5.8238e-4	0	50	20	12.5	0.0029119	0.00116476	7.27975e-4	1	0	0	0
Tallahatchie	2	0	0	0	1.4299e-4	0	10	4	2.5	7.1495e-4	2.8598e-4	1.787375e-4	0	0	0	0
Walthall	5	0	0	0	3.4566e-4	0	25	10	6.25	0.0017283	6.9132e-4	4.32075e-4	1	0	0	0
Lafayette	11	0	0	0	2.0076e-4	0	55	22	13.75	0.0010038	4.0152e-4	2.5095e-4	0	0	0	0
Franklin	3	0	0	0	3.8521e-4	0	15	6	3.75	0.00192605	7.7042e-4	4.815125e-4	1	0	0	0
Clay	2	0	0	0	1.0317e-4	0	10	4	2.5	5.1585e-4	2.0634e-4	1.289625e-4	0	0	0	0
Grenada	2	0	0	0	9.499e-5	0	10	4	2.5	4.7495e-4	1.8998e-4	1.187375e-4	0	0	0	0
Montgomery	5	0	0	0	4.9885e-4	0	25	10	6.25	0.00249425	9.977e-4	6.235625e-4	1	0	0	0
Marshall	11	0	0	0	3.1029e-4	0	55	22	13.75	0.00155145	6.2058e-4	3.878625e-4	2	0	0	0
Simpson	2	0	0	0	7.474e-5	0	10	4	2.5	3.737e-4	1.4948e-4	9.3425e-5	1	0	0	0
Holmes	13	1	0	0	7.3771e-4	5.675e-5	333.333333333	153.846153846	100	0.0189166666667	0.00873076923077	0.005675	3	0	0	0
Madison	29	0	0	0	2.7454e-4	0	145	58	36.25	0.0013727	5.4908e-4	3.43175e-4	4	0	0	0
Tunica	6	1	0	0	6.0338e-4	1.0056e-4	333.333333333	153.846153846	100	0.03352	0.0154707692308	0.010056	0	0	0	0
Washington	13	0	0	0	2.8849e-4	0	65	26	16.25	0.00144245	5.7698e-4	3.606125e-4	2	0	0	0
Issaquena	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Copiah	8	0	0	0	2.8028e-4	0	40	16	10	0.0014014	5.6056e-4	3.5035e-4	0	0	0	0
Newton	1	0	0	0	4.664e-5	0	5	2	1.25	2.332e-4	9.328e-5	5.83e-5	0	0	0	0
Carroll	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yazoo	4	0	0	0	1.416e-4	0	20	8	5	7.08e-4	2.832e-4	1.77e-4	0	0	0	0
Itawamba	3	0	0	0	1.2757e-4	0	15	6	3.75	6.3785e-4	2.5514e-4	1.594625e-4	0	0	0	0
Neshoba	3	0	0	0	1.03e-4	0	15	6	3.75	5.15e-4	2.06e-4	1.2875e-4	2	0	0	0
Wayne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Marion	3	0	0	0	0.00012138000000000001	0	15	6	3.75	6.069e-4	0.00024276000000000001	1.51725e-4	2	0	0	0
Jasper	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Choctaw	4	0	0	0	4.8321e-4	0	20	8	5	0.00241605	9.6642e-4	6.040125e-4	0	0	0	0
Pearl River	23	0	0	0	4.1526e-4	0	115	46	28.75	0.0020763	8.3052e-4	5.19075e-4	5	0	0	0
Jefferson Davis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oktibbeha	14	0	0	0	2.8226e-4	0	70	28	17.5	0.0014113	5.6452e-4	3.52825e-4	2	0	0	0
Lowndes	10	0	0	0	1.6969e-4	0	50	20	12.5	8.4845e-4	3.3938e-4	2.121125e-4	1	0	0	0
Forrest	18	0	0	0	2.3988e-4	0	90	36	22.5	0.0011994	4.7976e-4	2.9985e-4	2	0	0	0
George	1	0	0	0	4.124e-5	0	5	2	1.25	2.062e-4	8.248e-5	5.155e-5	0	0	0	0
Monroe	3	0	0	0	8.435e-5	0	15	6	3.75	4.2175e-4	1.687e-4	1.054375e-4	0	0	0	0
Warren	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
