Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-05-30	287.018	4.086e-05	5622249.078	0.80040948	1.722	2.5e-07	33733.494	0.00480246
2020-05-31	234.833	3.343e-05	5622483.911	0.80044291	1.409	2e-07	33734.903	0.00480266
2020-06-01	182.648	2.6e-05	5622666.559	0.80046891	1.096	1.6e-07	33735.999	0.00480281
2020-06-02	156.555	2.229e-05	5622823.114	0.8004912	0.939	1.3e-07	33736.939	0.00480295
2020-06-03	130.463	1.857e-05	5622953.577	0.80050978	0.783	1.1e-07	33737.721	0.00480306
2020-06-04	104.37	1.486e-05	5623057.948	0.80052463	0.626	9e-08	33738.348	0.00480315
2020-06-05	78.278	1.114e-05	5623136.225	0.80053578	0.47	7e-08	33738.817	0.00480321
2020-06-06	52.185	7.43e-06	5623188.41	0.80054321	0.313	4e-08	33739.13	0.00480326
2020-06-07	26.093	3.71e-06	5623214.503	0.80054692	0.157	2e-08	33739.287	0.00480328
2020-06-08	13.046	1.86e-06	5623227.549	0.80054878	0.078	1e-08	33739.365	0.00480329
2020-06-09	6.523	9.3e-07	5623234.072	0.80054971	0.039	1e-08	33739.404	0.0048033
2020-06-10	2.609	3.7e-07	5623236.682	0.80055008	0.016	0.0	33739.42	0.0048033
