Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Hancock	6	0	0	0	7.902e-5	0	30	12	7.5	3.951e-4	1.5804e-4	9.8775e-5	1	0	-50	0
Pike	1	0	0	0	3.563e-5	0	5	2	1.25	1.7815e-4	7.126e-5	4.45375e-5	0	0	100	0
Ottawa	4	0	0	0	9.811e-5	0	20	8	5	4.9055e-4	1.9622e-4	1.226375e-4	2	0	100	0
Lucas	171	3	0	0	3.9777e-4	6.98e-6	1000	461.538461538	300	0.00232666666667	0.00107384615385	6.98e-4	38	0	100	0
Muskingum	2	0	0	0	2.321e-5	0	10	4	2.5	1.1605e-4	4.642e-5	2.90125e-5	0	0	100	0
Coshocton	7	0	0	0	1.9111e-4	0	35	14	8.75	9.5555e-4	3.8222e-4	2.388875e-4	2	0	100	0
Miami	60	6	0	0	5.6485e-4	5.649e-5	2000	923.076923077	600	0.01883	0.00869076923077	0.005649	8	0	33.3	0
Clermont	11	0	0	0	5.354e-5	0	55	22	13.75	2.677e-4	1.0708e-4	6.6925e-5	1	0	0	0
Lorain	85	2	0	0	2.7467e-4	6.46e-6	666.666666667	307.692307692	200	0.0021533333333300002	9.93846153846e-4	6.46e-4	3	0	-25	0
Licking	24	0	0	0	1.3654e-4	0	120	48	30	6.827e-4	2.7308e-4	1.70675e-4	-1	0	-125	0
Lake	48	2	0	0	2.0823e-4	8.68e-6	666.666666667	307.692307692	200	0.00289333333333	0.00133538461538	8.68e-4	4	0	300	0
Greene	8	1	0	0	4.762e-5	5.95e-6	333.333333333	153.846153846	100	0.00198333333333	9.15384615385e-4	5.95e-4	2	0	-33.3	0
Washington	3	0	0	0	4.987e-5	0	15	6	3.75	2.4935e-4	9.974e-5	6.23375e-5	0	0	100	0
Summit	144	7	0	0	2.6572e-4	1.292e-5	2333.33333333	1076.92307692	700	0.00430666666667	0.00198769230769	0.001292	13	2	0	0
Perry	2	0	0	0	5.55e-5	0	10	4	2.5	2.775e-4	1.11e-4	6.9375e-5	1	0	0	0
Columbiana	19	2	0	0	1.8507e-4	1.948e-5	666.666666667	307.692307692	200	0.00649333333333	0.00299692307692	0.001948	4	0	0	0
Auglaize	3	0	0	0	6.55e-5	0	15	6	3.75	3.275e-4	1.31e-4	8.1875e-5	1	0	100	0
Ashland	2	0	0	0	3.721e-5	0	10	4	2.5	1.8605e-4	7.442e-5	4.65125e-5	0	0	100	0
Highland	2	0	0	0	4.645e-5	0	10	4	2.5	2.3225e-4	9.29e-5	5.80625e-5	1	0	100	0
Fulton	2	0	0	0	4.731e-5	0	10	4	2.5	2.3655e-4	9.462e-5	5.91375e-5	0	0	100	0
Holmes	1	0	0	0	2.278e-5	0	5	2	1.25	1.139e-4	4.556e-5	2.8475e-5	0	0	100	0
Morrow	1	0	0	0	2.848e-5	0	5	2	1.25	1.424e-4	5.696e-5	3.56e-5	NA	NA	100	0
Madison	9	2	0	0	2.0264e-4	4.503e-5	666.666666667	307.692307692	200	0.01501	0.00692769230769	0.004503	2	2	0	0
Huron	4	1	0	0	6.837e-5	1.709e-5	333.333333333	153.846153846	100	0.00569666666667	0.00262923076923	0.001709	0	0	-100	0
Clinton	4	0	0	0	9.511e-5	0	20	8	5	4.7555e-4	1.9022e-4	1.188875e-4	1	0	100	0
Pickaway	12	0	0	0	2.0659e-4	0	60	24	15	0.00103295	4.1318e-4	2.582375e-4	0	0	-100	0
Clark	6	0	0	0	4.458e-5	0	30	12	7.5	2.229e-4	8.916e-5	5.5725e-5	0	0	100	0
Mercer	4	0	0	0	9.766e-5	0	20	8	5	4.883e-4	1.9532e-4	1.22075e-4	2	0	100	0
Trumbull	58	3	0	0	2.92e-4	1.51e-5	1000	461.538461538	300	0.00503333333333	0.00232307692308	0.00151	8	1	0	0
Carroll	5	0	0	0	1.8463e-4	0	25	10	6.25	9.2315e-4	3.6926e-4	2.307875e-4	0	0	100	0
Gallia	1	1	0	0	3.336e-5	3.336e-5	333.333333333	153.846153846	100	0.01112	0.00513230769231	0.003336	0	0	100	0
Logan	3	0	0	0	6.614e-5	0	15	6	3.75	3.307e-4	1.3228e-4	8.2675e-5	0	0	100	0
Wayne	11	0	0	0	9.485e-5	0	55	22	13.75	4.7425e-4	1.897e-4	1.185625e-4	2	0	0	0
Marion	9	0	0	0	1.3792e-4	0	45	18	11.25	6.896e-4	2.7584e-4	1.724e-4	1	0	0	0
Allen	6	0	0	0	5.844e-5	0	30	12	7.5	2.922e-4	1.1688e-4	7.305e-5	1	0	0	0
Erie	5	1	0	0	6.701e-5	1.34e-5	333.333333333	153.846153846	100	0.00446666666667	0.00206153846154	0.00134	0	0	100	0
Darke	22	1	0	0	4.2866e-4	1.948e-5	333.333333333	153.846153846	100	0.00649333333333	0.00299692307692	0.001948	9	0	800	0
Franklin	391	4	0	0	2.984e-4	3.05e-6	1333.33333333	615.384615385	400	0.00101666666667	4.69230769231e-4	3.05e-4	66	1	50	0
