Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Huron	3	1	0	0	5.128e-5	1.709e-5	333.333333333	153.846153846	100	0.00569666666667	0.00262923076923	0.001709	0	1	100	0
Darke	12	0	0	0	2.3381e-4	0	60	24	15	0.00116905	4.6762e-4	2.922625e-4	9	0	350	0
Warren	20	0	0	0	8.614e-5	0	100	40	25	4.307e-4	1.7228e-4	1.07675e-4	0	0	-100	0
Perry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Jackson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Washington	3	0	0	0	4.987e-5	0	15	6	3.75	2.4935e-4	9.974e-5	6.23375e-5	0	0	-100	0
Wyandot	1	0	0	0	4.559e-5	0	5	2	1.25	2.2795e-4	9.118e-5	5.69875e-5	0	0	100	0
Jefferson	7	0	0	0	1.0644e-4	0	35	14	8.75	5.322e-4	2.1288e-4	1.3305e-4	2	0	100	0
Ashtabula	6	0	0	0	6.154e-5	0	30	12	7.5	3.077e-4	1.2308e-4	7.6925e-5	0	0	100	0
Butler	30	0	0	0	7.846e-5	0	150	60	37.5	3.923e-4	1.5692e-4	9.8075e-5	3	0	50	0
Ross	1	0	0	0	1.3e-5	0	5	2	1.25	6.5e-5	2.6e-5	1.625e-5	1	0	100	0
Vinton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Hamilton	101	0	0	0	1.2367e-4	0	505	202	126.25	6.1835e-4	2.4734e-4	1.545875e-4	16	0	14.3	0
Scioto	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Greene	3	0	0	0	1.786e-5	0	15	6	3.75	8.93e-5	3.572e-5	2.2325e-5	0	0	100	0
Fulton	2	0	0	0	4.731e-5	0	10	4	2.5	2.3655e-4	9.462e-5	5.91375e-5	0	0	100	0
Seneca	3	0	0	0	5.434e-5	0	15	6	3.75	2.717e-4	1.0868e-4	6.7925e-5	2	0	100	0
Madison	5	0	0	0	1.1258e-4	0	25	10	6.25	5.629e-4	2.2516e-4	1.40725e-4	1	0	100	0
Clinton	3	0	0	0	7.133e-5	0	15	6	3.75	3.5665e-4	1.4266e-4	8.91625e-5	0	0	100	0
Clark	6	0	0	0	4.458e-5	0	30	12	7.5	2.229e-4	8.916e-5	5.5725e-5	-1	0	-120	0
Trumbull	42	2	0	0	2.1145e-4	1.007e-5	666.666666667	307.692307692	200	0.00335666666667	0.00154923076923	0.001007	6	0	-33.3	0
Erie	5	1	0	0	6.701e-5	1.34e-5	333.333333333	153.846153846	100	0.00446666666667	0.00206153846154	0.00134	0	0	100	0
Cuyahoga	493	4	0	0	3.9635e-4	3.22e-6	1333.33333333	615.384615385	400	0.00107333333333	4.95384615385e-4	3.22e-4	53	1	-24.3	0
Meigs	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Delaware	38	1	0	0	1.8552e-4	4.88e-6	333.333333333	153.846153846	100	0.00162666666667	7.50769230769e-4	4.88e-4	7	1	40	0
Stark	44	2	0	0	1.1842e-4	5.38e-6	666.666666667	307.692307692	200	0.00179333333333	8.27692307692e-4	5.38e-4	15	0	275	0
Fairfield	13	0	0	0	8.345e-5	0	65	26	16.25	4.1725e-4	1.669e-4	1.043125e-4	-1	0	100	0
Geauga	22	0	0	0	2.3397e-4	0	110	44	27.5	0.00116985	4.6794e-4	2.924625e-4	5	0	66.7	0
Coshocton	5	0	0	0	1.365e-4	0	25	10	6.25	6.825e-4	2.73e-4	1.70625e-4	1	0	100	0
Lawrence	1	0	0	0	1.67e-5	0	5	2	1.25	8.35e-5	3.34e-5	2.0875e-5	0	0	100	0
Fayette	1	0	0	0	3.488e-5	0	5	2	1.25	1.744e-4	6.976e-5	4.36e-5	0	0	100	0
Medina	48	1	0	0	2.6794e-4	5.58e-6	333.333333333	153.846153846	100	0.0018600000000000001	8.58461538462e-4	5.58e-4	3	0	-62.5	0
Van Wert	1	0	0	0	3.536e-5	0	5	2	1.25	1.768e-4	7.072e-5	4.42e-5	0	0	100	0
Pike	1	0	0	0	3.563e-5	0	5	2	1.25	1.7815e-4	7.126e-5	4.45375e-5	0	0	100	0
Adams	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Clermont	9	0	0	0	4.38e-5	0	45	18	11.25	2.19e-4	8.76e-5	5.475e-5	1	0	100	0
Licking	21	0	0	0	1.1947e-4	0	105	42	26.25	5.9735e-4	2.3894e-4	1.493375e-4	6	0	500	0
Lake	43	1	0	0	1.8654e-4	4.34e-6	333.333333333	153.846153846	100	0.00144666666667	6.67692307692e-4	4.34e-4	8	0	60	0
Morrow	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Summit	118	5	0	0	2.1775e-4	9.23e-6	1666.66666667	769.230769231	500	0.00307666666667	0.00142	9.23e-4	19	0	-5	0
Franklin	281	2	0	0	2.1445e-4	1.53e-6	666.666666667	307.692307692	200	5.1e-4	2.35384615385e-4	1.53e-4	34	-1	36	0
Guernsey	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Highland	1	0	0	0	2.322e-5	0	5	2	1.25	1.161e-4	4.644e-5	2.9025e-5	0	0	100	0
Holmes	1	0	0	0	2.278e-5	0	5	2	1.25	1.139e-4	4.556e-5	2.8475e-5	1	0	100	0
Morgan	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Carroll	5	0	0	0	1.8463e-4	0	25	10	6.25	9.2315e-4	3.6926e-4	2.307875e-4	1	0	0	0
Harrison	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Mercer	2	0	0	0	4.883e-5	0	10	4	2.5	2.4415e-4	9.766e-5	6.10375e-5	0	0	100	0
Mahoning	117	4	0	0	5.0949e-4	1.742e-5	1333.33333333	615.384615385	400	0.00580666666667	0.00268	0.001742	33	2	725	0
Portage	32	1	0	0	1.9641e-4	6.14e-6	333.333333333	153.846153846	100	0.00204666666667	9.44615384615e-4	6.14e-4	5	1	-37.5	0
Sandusky	3	0	0	0	5.102e-5	0	15	6	3.75	2.551e-4	1.0204e-4	6.3775e-5	0	0	-100	0
Athens	3	1	0	0	4.558e-5	1.519e-5	333.333333333	153.846153846	100	0.00506333333333	0.00233692307692	0.001519	0	1	-100	0
Hocking	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Wood	13	0	0	0	9.947e-5	0	65	26	16.25	4.9735e-4	1.9894e-4	1.243375e-4	1	0	-50	0
Crawford	5	0	0	0	1.2034e-4	0	25	10	6.25	6.017e-4	2.4068e-4	1.50425e-4	3	0	100	0
Williams	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Noble	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Tuscarawas	7	0	0	0	7.594e-5	0	35	14	8.75	3.797e-4	1.5188e-4	9.4925e-5	2	0	100	0
Knox	3	0	0	0	4.847e-5	0	15	6	3.75	2.4235e-4	9.694e-5	6.05875e-5	0	0	-100	0
Putnam	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Hardin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Lucas	114	3	0	0	2.6518e-4	6.98e-6	1000	461.538461538	300	0.00232666666667	0.00107384615385	6.98e-4	20	1	-25.9	0
Ottawa	2	0	0	0	4.906e-5	0	10	4	2.5	2.453e-4	9.812e-5	6.1325e-5	1	0	100	0
Auglaize	2	0	0	0	4.366e-5	0	10	4	2.5	2.183e-4	8.732e-5	5.4575e-5	0	0	-100	0
Ashland	2	0	0	0	3.721e-5	0	10	4	2.5	1.8605e-4	7.442e-5	4.65125e-5	0	0	-100	0
Pickaway	5	0	0	0	8.608e-5	0	25	10	6.25	4.304e-4	1.7216e-4	1.076e-4	1	0	100	0
Logan	3	0	0	0	6.614e-5	0	15	6	3.75	3.307e-4	1.3228e-4	8.2675e-5	0	0	100	0
Monroe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
