Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-06-04	116.886	2.229e-05	4198066.446	0.8004912	11.689	2.23e-06	25157.891	0.00479713
2020-06-05	97.405	1.857e-05	4198163.851	0.80050978	9.351	1.78e-06	25167.242	0.00479891
2020-06-06	77.924	1.486e-05	4198241.775	0.80052463	7.013	1.34e-06	25174.255	0.00480025
2020-06-07	58.443	1.114e-05	4198300.218	0.80053578	4.675	8.9e-07	25178.931	0.00480114
2020-06-08	38.962	7.43e-06	4198339.18	0.80054321	2.338	4.5e-07	25181.269	0.00480159
2020-06-09	19.481	3.71e-06	4198358.661	0.80054692	1.753	3.3e-07	25183.022	0.00480192
2020-06-10	9.741	1.86e-06	4198368.402	0.80054878	1.52	2.9e-07	25184.541	0.00480221
2020-06-11	4.87	9.3e-07	4198373.272	0.80054971	1.286	2.5e-07	25185.827	0.00480246
2020-06-12	1.948	3.7e-07	4198375.22	0.80055008	1.052	2e-07	25186.879	0.00480266
2020-06-13	0.0	0.0	4198375.22	0.80055008	0.818	1.6e-07	25187.697	0.00480281
2020-06-14	0.0	0.0	4198375.22	0.80055008	0.701	1.3e-07	25188.399	0.00480295
2020-06-15	0.0	0.0	4198375.22	0.80055008	0.584	1.1e-07	25188.983	0.00480306
2020-06-16	0.0	0.0	4198375.22	0.80055008	0.468	9e-08	25189.451	0.00480315
2020-06-17	0.0	0.0	4198375.22	0.80055008	0.351	7e-08	25189.801	0.00480321
2020-06-18	0.0	0.0	4198375.22	0.80055008	0.234	4e-08	25190.035	0.00480326
2020-06-19	0.0	0.0	4198375.22	0.80055008	0.117	2e-08	25190.152	0.00480328
2020-06-20	0.0	0.0	4198375.22	0.80055008	0.058	1e-08	25190.21	0.00480329
2020-06-21	0.0	0.0	4198375.22	0.80055008	0.029	1e-08	25190.24	0.0048033
2020-06-22	0.0	0.0	4198375.22	0.80055008	0.012	0.0	25190.251	0.0048033
