Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Chesterfield	4	0	0	0	8.742e-5	0	20	8	5	4.371e-4	1.7484e-4	1.09275e-4	0	0	100	0
Lee	5	0	0	0	2.9168e-4	0	25	10	6.25	0.0014584	5.8336e-4	3.646e-4	0	0	-100	0
Hampton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Edgefield	2	0	0	0	7.393e-5	0	10	4	2.5	3.6965e-4	1.4786e-4	9.24125e-5	1	0	100	0
Aiken	9	0	0	0	5.313e-5	0	45	18	11.25	2.6565e-4	1.0626e-4	6.64125e-5	2	0	100	0
Dillon	1	0	0	0	3.268e-5	0	5	2	1.25	1.634e-4	6.536e-5	4.085e-5	0	0	100	0
Marion	1	0	0	0	3.222e-5	0	5	2	1.25	1.611e-4	6.444e-5	4.0275e-5	0	0	100	0
Jasper	3	0	0	0	1.0355e-4	0	15	6	3.75	5.1775e-4	2.071e-4	1.294375e-4	0	0	100	0
Darlington	10	0	0	0	1.497e-4	0	50	20	12.5	7.485e-4	2.994e-4	1.87125e-4	2	0	100	0
Oconee	4	0	0	0	5.104e-5	0	20	8	5	2.552e-4	1.0208e-4	6.38e-5	1	0	100	0
Greenwood	3	0	0	0	4.241e-5	0	15	6	3.75	2.1205e-4	8.482e-5	5.30125e-5	0	0	-100	0
Florence	14	3	0	0	1.0133e-4	2.171e-5	1000	461.538461538	300	0.00723666666667	0.00334	0.002171	2	0	100	0
