Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Williamsburg	9	0	0	0	2.9406e-4	0	45	18	11.25	0.0014703	5.8812e-4	3.67575e-4	3	0	100	0
Georgetown	17	1	0	0	2.731e-4	1.606e-5	333.333333333	153.846153846	100	0.00535333333333	0.00247076923077	0.001606	1	1	0	0
Dorchester	45	0	0	0	2.8012e-4	0	225	90	56.25	0.0014006	5.6024e-4	3.5015e-4	9	0	800	0
Allendale	2	0	0	0	2.2464e-4	0	10	4	2.5	0.0011232	4.4928e-4	2.808e-4	1	0	100	0
Marlboro	3	0	0	0	1.1364e-4	0	15	6	3.75	5.682e-4	2.2728e-4	1.4205e-4	0	0	100	0
Saluda	4	0	0	0	1.947e-4	0	20	8	5	9.735e-4	3.894e-4	2.43375e-4	2	0	100	0
Clarendon	45	1	0	0	0.00133531	2.967e-5	333.333333333	153.846153846	100	0.00989	0.00456461538462	0.002967	11	0	266.7	0
Newberry	8	0	0	0	2.0768e-4	0	40	16	10	0.0010384	4.1536e-4	2.596e-4	3	0	200	0
York	81	2	0	0	2.9549e-4	7.3e-6	666.666666667	307.692307692	200	0.00243333333333	0.00112307692308	7.3e-4	8	1	14.3	0
Berkeley	45	0	0	0	2.0354e-4	0	225	90	56.25	0.0010177	4.0708e-4	2.54425e-4	3	0	-66.7	0
Beaufort	148	3	0	0	7.8425e-4	1.59e-5	1000	461.538461538	300	0.0053	0.00244615384615	0.00159	17	1	1600	0
Barnwell	2	0	0	0	9.473e-5	0	10	4	2.5	4.7365e-4	1.8946e-4	1.184125e-4	0	0	100	0
Orangeburg	26	0	0	0	2.9908e-4	0	130	52	32.5	0.0014954	5.9816e-4	3.7385e-4	1	0	0	0
Abbeville	6	0	0	0	2.4449e-4	0	30	12	7.5	0.00122245	4.8898e-4	3.056125e-4	0	0	100	0
McCormick	1	0	0	0	1.0627e-4	0	5	2	1.25	5.3135e-4	2.1254e-4	1.328375e-4	0	0	100	0
Bamberg	5	0	0	0	3.5026e-4	0	25	10	6.25	0.0017513	7.0052e-4	4.37825e-4	0	0	100	0
Lexington	95	3	0	0	3.22e-4	1.017e-5	1000	461.538461538	300	0.00339	0.00156461538462	0.001017	17	2	112.5	0
Greenville	183	2	0	0	3.5588e-4	3.89e-6	666.666666667	307.692307692	200	0.00129666666667	5.98461538462e-4	3.89e-4	9	0	-55	0
Chester	12	0	0	0	3.7208e-4	0	60	24	15	0.0018604	7.4416e-4	4.651e-4	5	0	400	0
Charleston	274	1	0	0	6.7503e-4	2.46e-6	333.333333333	153.846153846	100	8.2e-4	3.78461538462e-4	2.46e-4	27	0	68.8	0
Chesterfield	13	0	0	0	2.8413e-4	0	65	26	16.25	0.00142065	5.6826e-4	3.551625e-4	3	0	100	0
Lee	16	1	0	0	9.3338e-4	5.834e-5	333.333333333	153.846153846	100	0.0194466666667	0.00897538461538	0.005834	3	0	-40	0
Hampton	1	0	0	0	5.168e-5	0	5	2	1.25	2.584e-4	1.0336e-4	6.46e-5	0	0	100	0
Edgefield	5	0	0	0	1.8483e-4	0	25	10	6.25	9.2415e-4	3.6966e-4	2.310375e-4	0	0	-100	0
Aiken	24	1	0	0	1.4168e-4	5.9e-6	333.333333333	153.846153846	100	0.00196666666667	9.07692307692e-4	5.9e-4	2	0	100	0
Dillon	1	0	0	0	3.268e-5	0	5	2	1.25	1.634e-4	6.536e-5	4.085e-5	0	0	100	0
Marion	2	1	0	0	6.444e-5	3.222e-5	333.333333333	153.846153846	100	0.01074	0.00495692307692	0.003222	0	0	100	0
Jasper	9	0	0	0	3.1066e-4	0	45	18	11.25	0.0015533	6.2132e-4	3.88325e-4	1	0	0	0
Darlington	19	0	0	0	2.8442e-4	0	95	38	23.75	0.0014221	5.6884e-4	3.55525e-4	4	0	100	0
Oconee	8	0	0	0	1.0207e-4	0	40	16	10	5.1035e-4	2.0414e-4	1.275875e-4	3	0	100	0
Greenwood	10	0	0	0	1.4136e-4	0	50	20	12.5	7.068e-4	2.8272e-4	1.767e-4	1	0	0	0
Florence	35	5	0	0	2.5333e-4	3.619e-5	1666.66666667	769.230769231	500	0.0120633333333	0.00556769230769	0.003619	6	0	100	0
