Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Kemper	1	0	0	0	9.973e-5	0	5	2	1.25	4.9865e-4	1.9946e-4	1.246625e-4	1	0	100	0
Lincoln	6	0	0	0	1.7541e-4	0	30	12	7.5	8.7705e-4	3.5082e-4	2.192625e-4	0	0	-100	0
Adams	6	0	0	0	1.9236e-4	0	30	12	7.5	9.618e-4	3.8472e-4	2.4045e-4	3	0	200	0
Smith	1	0	0	0	6.249e-5	0	5	2	1.25	3.1245e-4	1.2498e-4	7.81125e-5	0	0	100	0
Hancock	9	1	0	0	1.9014e-4	2.113e-5	333.333333333	153.846153846	100	0.00704333333333	0.00325076923077	0.002113	3	0	200	0
Benton	2	0	0	0	2.4181e-4	0	10	4	2.5	0.00120905	4.8362e-4	3.022625e-4	1	0	0	0
Coahoma	18	0	0	0	7.9547e-4	0	90	36	22.5	0.00397735	0.00159094	9.943375e-4	1	0	-83.3	0
Sharkey	1	0	0	0	2.2847e-4	0	5	2	1.25	0.00114235	4.5694e-4	2.855875e-4	1	0	100	0
Greene	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Chickasaw	9	0	0	0	5.2414e-4	0	45	18	11.25	0.0026207	0.00104828	6.55175e-4	2	0	100	0
Tallahatchie	2	0	0	0	1.4299e-4	0	10	4	2.5	7.1495e-4	2.8598e-4	1.787375e-4	0	0	100	0
Walthall	4	0	0	0	2.7653e-4	0	20	8	5	0.00138265	5.5306e-4	3.456625e-4	0	0	-100	0
Lafayette	11	0	0	0	2.0076e-4	0	55	22	13.75	0.0010038	4.0152e-4	2.5095e-4	1	0	-50	0
Franklin	2	0	0	0	2.5681e-4	0	10	4	2.5	0.00128405	5.1362e-4	3.210125e-4	0	0	-100	0
Clay	2	0	0	0	1.0317e-4	0	10	4	2.5	5.1585e-4	2.0634e-4	1.289625e-4	1	0	100	0
Grenada	2	0	0	0	9.499e-5	0	10	4	2.5	4.7495e-4	1.8998e-4	1.187375e-4	0	0	100	0
Montgomery	4	0	0	0	3.9908e-4	0	20	8	5	0.0019954	7.9816e-4	4.9885e-4	0	0	100	0
Marshall	9	0	0	0	2.5387e-4	0	45	18	11.25	0.00126935	5.0774e-4	3.173375e-4	2	0	-33.3	0
Simpson	1	0	0	0	3.737e-5	0	5	2	1.25	1.8685e-4	7.474e-5	4.67125e-5	0	0	100	0
Holmes	10	1	0	0	5.6747e-4	5.675e-5	333.333333333	153.846153846	100	0.0189166666667	0.00873076923077	0.005675	3	0	100	0
Madison	25	0	0	0	2.3668e-4	0	125	50	31.25	0.0011834	4.7336e-4	2.9585e-4	4	0	0	0
Tunica	6	1	0	0	6.0338e-4	1.0056e-4	333.333333333	153.846153846	100	0.03352	0.0154707692308	0.010056	1	0	-50	0
Washington	11	0	0	0	2.441e-4	0	55	22	13.75	0.0012205	4.882e-4	3.05125e-4	2	0	-50	0
Issaquena	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Copiah	8	0	0	0	2.8028e-4	0	40	16	10	0.0014014	5.6056e-4	3.5035e-4	0	0	-100	0
Newton	1	0	0	0	4.664e-5	0	5	2	1.25	2.332e-4	9.328e-5	5.83e-5	0	0	100	0
Carroll	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Yazoo	4	0	0	0	1.416e-4	0	20	8	5	7.08e-4	2.832e-4	1.77e-4	1	0	100	0
Itawamba	3	0	0	0	1.2757e-4	0	15	6	3.75	6.3785e-4	2.5514e-4	1.594625e-4	0	0	100	0
Neshoba	1	0	0	0	3.433e-5	0	5	2	1.25	1.7165e-4	6.866e-5	4.29125e-5	1	0	100	0
Wayne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Marion	1	0	0	0	4.046e-5	0	5	2	1.25	2.023e-4	8.092e-5	5.0575e-5	0	0	100	0
Jasper	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Choctaw	4	0	0	0	4.8321e-4	0	20	8	5	0.00241605	9.6642e-4	6.040125e-4	0	0	-100	0
Pearl River	18	0	0	0	3.2499e-4	0	90	36	22.5	0.00162495	6.4998e-4	4.062375e-4	2	0	-33.3	0
Jefferson Davis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Oktibbeha	12	0	0	0	2.4194e-4	0	60	24	15	0.0012097	4.8388e-4	3.02425e-4	2	0	-33.3	0
Lowndes	9	0	0	0	1.5272e-4	0	45	18	11.25	7.636e-4	3.0544e-4	1.909e-4	1	0	-50	0
Forrest	16	0	0	0	2.1323e-4	0	80	32	20	0.00106615	4.2646e-4	2.665375e-4	0	0	-100	0
George	1	0	0	0	4.124e-5	0	5	2	1.25	2.062e-4	8.248e-5	5.155e-5	0	0	100	0
Monroe	3	0	0	0	8.435e-5	0	15	6	3.75	4.2175e-4	1.687e-4	1.054375e-4	0	0	100	0
Warren	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
