Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Rockland	968	5	0	0	0.00297211	1.535e-05	1666.66666667	769.230769231	500	0.00511666666667	0.00236153846154	0.001535	297	0	275.9	0
Herkimer	5	0	0	0	8.086e-05	0.0	25	10	6.25	0.0004043	0.00016172	0.000101075	1	0	0	0
Hamilton	2	0	0	0	0.00045106	0.0	10	4	2.5	0.0022553	0.00090212	0.000563825	0	0	100	0
Unassigned	0	31	0	0	N/A	N/A	10333.3333333	4769.23076923	3100	N/A	N/A	N/A	0	-8	-100	0
Nassau	3285	17	0	0	0.00241839	1.252e-05	5666.66666667	2615.38461538	1700	0.00417333333333	0.00192615384615	0.001252	416	8	-2.6	0
Westchester	4691	1	0	0	0.00484802	1.03e-06	333.333333333	153.846153846	100	0.000343333333333	0.000158461538462	0.000103	800	0	-19.8	0
Onondaga	81	1	0	0	0.0001754	2.17e-06	333.333333333	153.846153846	100	0.000723333333333	0.000333846153846	0.000217	21	0	200	0
Wayne	7	0	0	0	7.772e-05	0.0	35	14	8.75	0.0003886	0.00015544	9.715e-05	1	0	-66.7	0
Chemung	3	0	0	0	3.561e-05	0.0	15	6	3.75	0.00017805	7.122e-05	4.45125e-05	0	0	-100	0
Wyoming	4	1	0	0	9.979e-05	2.495e-05	333.333333333	153.846153846	100	0.00831666666667	0.00383846153846	0.002495	0	0	-100	0
Yates	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Saratoga	64	0	0	0	0.00027806	0.0	320	128	80	0.0013903	0.00055612	0.000347575	11	0	-38.9	0
Allegany	2	0	0	0	4.308e-05	0.0	10	4	2.5	0.0002154	8.616e-05	5.385e-05	0	0	100	0
Oneida	10	0	0	0	4.356e-05	0.0	50	20	12.5	0.0002178	8.712e-05	5.445e-05	0	0	-100	0
Greene	4	0	0	0	8.423e-05	0.0	20	8	5	0.00042115	0.00016846	0.0001052875	0	0	-100	0
Livingston	3	0	0	0	4.745e-05	0.0	15	6	3.75	0.00023725	9.49e-05	5.93125e-05	0	0	-100	0
Rensselaer	33	0	0	0	0.00020697	0.0	165	66	41.25	0.00103485	0.00041394	0.0002587125	0	0	-100	0
Franklin	1	0	0	0	1.988e-05	0.0	5	2	1.25	9.94e-05	3.976e-05	2.485e-05	1	0	100	0
Bronx	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Chenango	3	0	0	0	6.311e-05	0.0	15	6	3.75	0.00031555	0.00012622	7.88875e-05	0	0	-100	0
Queens	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Tompkins	18	0	0	0	0.00017511	0.0	90	36	22.5	0.00087555	0.00035022	0.0002188875	2	0	100	0
Fulton	1	0	0	0	1.866e-05	0.0	5	2	1.25	9.33e-05	3.732e-05	2.3325e-05	0	0	100	0
Seneca	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Madison	7	1	0	0	9.888e-05	1.413e-05	333.333333333	153.846153846	100	0.00471	0.00217384615385	0.001413	3	0	0	0
Clinton	10	0	0	0	0.00012392	0.0	50	20	12.5	0.0006196	0.00024784	0.0001549	4	0	100	0
Ulster	65	0	0	0	0.00036394	0.0	325	130	81.25	0.0018197	0.00072788	0.000454925	30	0	76.5	0
Schuyler	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Sullivan	39	0	0	0	0.00051657	0.0	195	78	48.75	0.00258285	0.00103314	0.0006457125	16	0	45.5	0
Lewis	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Oswego	2	0	0	0	1.696e-05	0.0	10	4	2.5	8.48e-05	3.392e-05	2.12e-05	0	0	100	0
Washington	4	0	0	0	6.536e-05	0.0	20	8	5	0.0003268	0.00013072	8.17e-05	1	0	-50	0
Essex	4	0	0	0	0.00010724	0.0	20	8	5	0.0005362	0.00021448	0.00013405	1	0	100	0
Genesee	2	0	0	0	3.478e-05	0.0	10	4	2.5	0.0001739	6.956e-05	4.3475e-05	1	0	100	0
New York	17856	199	0	0	0.01096334	0.00012218	66333.3333333	30615.3846154	19900	0.0407266666667	0.0187969230769	0.012218	2952	68	13.6	0
Niagara	12	0	0	0	5.703e-05	0.0	60	24	15	0.00028515	0.00011406	7.12875e-05	2	0	100	0
Cattaraugus	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Suffolk	2260	20	0	0	0.0015259	1.35e-05	6666.66666667	3076.92307692	2000	0.0045	0.00207692307692	0.00135	380	3	-10	0
Kings	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Erie	122	1	0	0	0.00013265	1.09e-06	333.333333333	153.846153846	100	0.000363333333333	0.000167692307692	0.000109	8	1	-70.4	0
Schenectady	55	1	0	0	0.00035404	6.44e-06	333.333333333	153.846153846	100	0.00214666666667	0.000990769230769	0.000644	11	1	-8.3	0
Schoharie	2	0	0	0	6.431e-05	0.0	10	4	2.5	0.00032155	0.00012862	8.03875e-05	1	0	100	0
Monroe	118	3	0	0	0.00015893	4.04e-06	1000	461.538461538	300	0.00134666666667	0.000621538461538	0.000404	12	0	-52	0
Steuben	8	0	0	0	8.351e-05	0.0	40	16	10	0.00041755	0.00016702	0.0001043875	0	0	-100	0
