Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Lawrence	5	0	0	0	0.00040145	0.0	25	10	6.25	0.00200725	0.0008029	0.0005018125	0	0	0	0
Attala	9	0	0	0	0.00049006	0.0	45	18	11.25	0.0024503	0.00098012	0.000612575	0	0	0	0
Wayne	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Rankin	35	1	0	0	0.00022742	6.5e-06	333.333333333	153.846153846	100	0.00216666666667	0.001	0.00065	0	0	0	0
Tate	9	0	0	0	0.00031295	0.0	45	18	11.25	0.00156475	0.0006259	0.0003911875	0	0	0	0
Lauderdale	15	0	0	0	0.00019916	0.0	75	30	18.75	0.0009958	0.00039832	0.00024895	0	0	0	0
Pike	14	0	0	0	0.00035387	0.0	70	28	17.5	0.00176935	0.00070774	0.0004423375	0	0	0	0
Amite	4	0	0	0	0.00032452	0.0	20	8	5	0.0016226	0.00064904	0.00040565	0	0	0	0
Scott	7	0	0	0	0.00024746	0.0	35	14	8.75	0.0012373	0.00049492	0.000309325	0	0	0	0
Winston	4	0	0	0	0.0002202	0.0	20	8	5	0.001101	0.0004404	0.00027525	0	0	0	0
Prentiss	4	0	0	0	0.00015801	0.0	20	8	5	0.00079005	0.00031602	0.0001975125	0	0	0	0
Pontotoc	3	0	0	0	9.424e-05	0.0	15	6	3.75	0.0004712	0.00018848	0.0001178	0	0	0	0
Claiborne	1	0	0	0	0.00011109	0.0	5	2	1.25	0.00055545	0.00022218	0.0001388625	0	0	0	0
Alcorn	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	-1	0	0	0
Jones	5	0	0	0	7.303e-05	0.0	25	10	6.25	0.00036515	0.00014606	9.12875e-05	0	0	0	0
Kemper	1	0	0	0	9.973e-05	0.0	5	2	1.25	0.00049865	0.00019946	0.0001246625	0	0	0	0
Lincoln	9	0	0	0	0.00026312	0.0	45	18	11.25	0.0013156	0.00052624	0.0003289	0	0	0	0
Adams	7	0	0	0	0.00022442	0.0	35	14	8.75	0.0011221	0.00044884	0.000280525	0	0	0	0
Smith	1	0	0	0	6.249e-05	0.0	5	2	1.25	0.00031245	0.00012498	7.81125e-05	0	0	0	0
Hancock	15	1	0	0	0.0003169	2.113e-05	333.333333333	153.846153846	100	0.00704333333333	0.00325076923077	0.002113	0	0	0	0
Benton	4	0	0	0	0.00048362	0.0	20	8	5	0.0024181	0.00096724	0.000604525	0	0	0	0
Coahoma	18	0	0	0	0.00079547	0.0	90	36	22.5	0.00397735	0.00159094	0.0009943375	0	0	0	0
Sharkey	1	0	0	0	0.00022847	0.0	5	2	1.25	0.00114235	0.00045694	0.0002855875	0	0	0	0
Greene	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Chickasaw	10	0	0	0	0.00058238	0.0	50	20	12.5	0.0029119	0.00116476	0.000727975	0	0	0	0
Tallahatchie	2	0	0	0	0.00014299	0.0	10	4	2.5	0.00071495	0.00028598	0.0001787375	0	0	0	0
Walthall	5	0	0	0	0.00034566	0.0	25	10	6.25	0.0017283	0.00069132	0.000432075	0	0	0	0
Lafayette	13	0	0	0	0.00023726	0.0	65	26	16.25	0.0011863	0.00047452	0.000296575	0	0	0	0
Franklin	3	0	0	0	0.00038521	0.0	15	6	3.75	0.00192605	0.00077042	0.0004815125	0	0	0	0
Clay	2	0	0	0	0.00010317	0.0	10	4	2.5	0.00051585	0.00020634	0.0001289625	0	0	0	0
Grenada	3	0	0	0	0.00014248	0.0	15	6	3.75	0.0007124	0.00028496	0.0001781	0	0	0	0
Montgomery	6	0	0	0	0.00059862	0.0	30	12	7.5	0.0029931	0.00119724	0.000748275	0	0	0	0
Marshall	13	0	0	0	0.0003667	0.0	65	26	16.25	0.0018335	0.0007334	0.000458375	0	0	0	0
Simpson	2	0	0	0	7.474e-05	0.0	10	4	2.5	0.0003737	0.00014948	9.3425e-05	0	0	0	0
Holmes	13	1	0	0	0.00073771	5.675e-05	333.333333333	153.846153846	100	0.0189166666667	0.00873076923077	0.005675	0	0	0	0
Madison	37	0	0	0	0.00035028	0.0	185	74	46.25	0.0017514	0.00070056	0.00043785	0	0	0	0
Tunica	6	1	0	0	0.00060338	0.00010056	333.333333333	153.846153846	100	0.03352	0.0154707692308	0.010056	0	0	0	0
Washington	16	0	0	0	0.00035506	0.0	80	32	20	0.0017753	0.00071012	0.000443825	0	0	0	0
Issaquena	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Copiah	8	0	0	0	0.00028028	0.0	40	16	10	0.0014014	0.00056056	0.00035035	0	0	0	0
Newton	1	0	0	0	4.664e-05	0.0	5	2	1.25	0.0002332	9.328e-05	5.83e-05	0	0	0	0
Carroll	1	0	0	0	0.0001009	0.0	5	2	1.25	0.0005045	0.0002018	0.000126125	0	0	0	0
Yazoo	5	0	0	0	0.000177	0.0	25	10	6.25	0.000885	0.000354	0.00022125	0	0	0	0
Itawamba	3	0	0	0	0.00012757	0.0	15	6	3.75	0.00063785	0.00025514	0.0001594625	0	0	0	0
Neshoba	4	0	0	0	0.00013734	0.0	20	8	5	0.0006867	0.00027468	0.000171675	0	0	0	0
Unassigned	89	2	0	0	N/A	N/A	666.666666667	307.692307692	200	N/A	N/A	N/A	NA	NA	0	0
Marion	4	0	0	0	0.00016185	0.0	20	8	5	0.00080925	0.0003237	0.0002023125	0	0	0	0
Jasper	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Choctaw	5	0	0	0	0.00060401	0.0	25	10	6.25	0.00302005	0.00120802	0.0007550125	0	0	0	0
Pearl River	27	0	0	0	0.00048748	0.0	135	54	33.75	0.0024374	0.00097496	0.00060935	0	0	0	0
Jefferson Davis	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Oktibbeha	15	0	0	0	0.00030243	0.0	75	30	18.75	0.00151215	0.00060486	0.0003780375	0	0	0	0
Lowndes	10	0	0	0	0.00016969	0.0	50	20	12.5	0.00084845	0.00033938	0.0002121125	0	0	0	0
Forrest	19	0	0	0	0.00025321	0.0	95	38	23.75	0.00126605	0.00050642	0.0003165125	0	0	0	0
George	3	0	0	0	0.00012371	0.0	15	6	3.75	0.00061855	0.00024742	0.0001546375	0	0	0	0
Monroe	5	0	0	0	0.00014059	0.0	25	10	6.25	0.00070295	0.00028118	0.0001757375	0	0	0	0
Warren	1	0	0	0	2.166e-05	0.0	5	2	1.25	0.0001083	4.332e-05	2.7075e-05	0	0	0	0
