Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-04-09	8.034	0.01002958	511.491	0.63856546	0.048	6.018e-05	3.069	0.00383139
2020-04-10	7.617	0.00950953	519.108	0.64807499	0.046	5.706e-05	3.115	0.00388845
2020-04-11	7.26	0.00906377	526.368	0.65713876	0.044	5.438e-05	3.158	0.00394283
2020-04-12	6.903	0.00861801	533.271	0.66575677	0.041	5.171e-05	3.2	0.00399454
2020-04-13	6.844	0.00854372	540.115	0.67430049	0.041	5.126e-05	3.241	0.0040458
2020-04-14	6.486	0.00809796	546.601	0.68239845	0.039	4.859e-05	3.28	0.00409439
2020-04-15	6.159	0.00768935	552.76	0.69008779	0.037	4.614e-05	3.317	0.00414053
2020-04-16	5.862	0.00731788	558.622	0.69740567	0.035	4.391e-05	3.352	0.00418443
2020-04-17	5.564	0.00694641	564.186	0.70435209	0.033	4.168e-05	3.385	0.00422611
2020-04-18	5.267	0.00657495	569.453	0.71092704	0.032	3.945e-05	3.417	0.00426556
2020-04-19	4.969	0.00620348	574.422	0.71713052	0.03	3.722e-05	3.447	0.00430278
2020-04-20	4.671	0.00583202	579.093	0.72296253	0.028	3.499e-05	3.475	0.00433778
2020-04-21	4.374	0.00546055	583.467	0.72842308	0.026	3.276e-05	3.501	0.00437054
2020-04-22	4.076	0.00508908	587.543	0.73351217	0.024	3.053e-05	3.525	0.00440107
2020-04-23	3.779	0.00471762	591.322	0.73822979	0.023	2.831e-05	3.548	0.00442938
2020-04-24	3.481	0.00434615	594.803	0.74257594	0.021	2.608e-05	3.569	0.00445546
2020-04-25	3.273	0.00408613	598.076	0.74666206	0.02	2.452e-05	3.588	0.00447997
2020-04-26	3.124	0.00390039	601.201	0.75056246	0.019	2.34e-05	3.607	0.00450337
2020-04-27	2.975	0.00371466	604.176	0.75427712	0.018	2.229e-05	3.625	0.00452566
2020-04-28	2.827	0.00352893	607.003	0.75780604	0.017	2.117e-05	3.642	0.00454684
2020-04-29	2.678	0.00334319	609.681	0.76114924	0.016	2.006e-05	3.658	0.0045669
2020-04-30	2.529	0.00315746	612.21	0.7643067	0.015	1.894e-05	3.673	0.00458584
2020-05-01	2.38	0.00297173	614.59	0.76727843	0.014	1.783e-05	3.688	0.00460367
2020-05-02	2.232	0.002786	616.822	0.77006442	0.013	1.672e-05	3.701	0.00462039
2020-05-03	2.083	0.00260026	618.904	0.77266468	0.012	1.56e-05	3.713	0.00463599
2020-05-04	1.934	0.00241453	620.838	0.77507921	0.012	1.449e-05	3.725	0.00465048
2020-05-05	1.785	0.0022288	622.624	0.77730801	0.011	1.337e-05	3.736	0.00466385
2020-05-06	1.696	0.00211736	624.32	0.77942537	0.01	1.27e-05	3.746	0.00467655
2020-05-07	1.607	0.00200592	625.926	0.78143128	0.01	1.204e-05	3.756	0.00468859
2020-05-08	1.517	0.00189448	627.444	0.78332576	0.009	1.137e-05	3.765	0.00469995
2020-05-09	1.428	0.00178304	628.872	0.7851088	0.009	1.07e-05	3.773	0.00471065
2020-05-10	1.339	0.0016716	630.211	0.78678039	0.008	1.003e-05	3.781	0.00472068
2020-05-11	1.25	0.00156016	631.461	0.78834055	0.007	9.36e-06	3.789	0.00473004
2020-05-12	1.16	0.00144872	632.621	0.78978927	0.007	8.69e-06	3.796	0.00473874
2020-05-13	1.071	0.00133728	633.692	0.79112654	0.006	8.02e-06	3.802	0.00474676
2020-05-14	0.982	0.00122584	634.674	0.79235238	0.006	7.36e-06	3.808	0.00475411
2020-05-15	0.893	0.0011144	635.567	0.79346678	0.005	6.69e-06	3.813	0.0047608
2020-05-16	0.803	0.00100296	636.37	0.79446974	0.005	6.02e-06	3.818	0.00476682
2020-05-17	0.714	0.00089152	637.084	0.79536126	0.004	5.35e-06	3.823	0.00477217
2020-05-18	0.655	0.00081723	637.739	0.79617848	0.004	4.9e-06	3.826	0.00477707
2020-05-19	0.595	0.00074293	638.334	0.79692141	0.004	4.46e-06	3.83	0.00478153
2020-05-20	0.536	0.00066864	638.87	0.79759005	0.003	4.01e-06	3.833	0.00478554
2020-05-21	0.476	0.00059435	639.346	0.7981844	0.003	3.57e-06	3.836	0.00478911
2020-05-22	0.417	0.00052005	639.762	0.79870445	0.002	3.12e-06	3.839	0.00479223
2020-05-23	0.357	0.00044576	640.119	0.79915021	0.002	2.67e-06	3.841	0.0047949
2020-05-24	0.298	0.00037147	640.417	0.79952168	0.002	2.23e-06	3.843	0.00479713
2020-05-25	0.238	0.00029717	640.655	0.79981885	0.001	1.78e-06	3.844	0.00479891
2020-05-26	0.179	0.00022288	640.833	0.80004173	0.001	1.34e-06	3.845	0.00480025
2020-05-27	0.119	0.00014859	640.952	0.80019032	0.001	8.9e-07	3.846	0.00480114
2020-05-28	0.06	7.429e-05	641.012	0.80026461	0.0	4.5e-07	3.846	0.00480159
2020-05-29	0.045	5.572e-05	641.057	0.80032033	0.0	3.3e-07	3.846	0.00480192
2020-05-30	0.039	4.829e-05	641.095	0.80036862	0.0	2.9e-07	3.847	0.00480221
2020-05-31	0.033	4.086e-05	641.128	0.80040948	0.0	2.5e-07	3.847	0.00480246
2020-06-01	0.027	3.343e-05	641.155	0.80044291	0.0	2e-07	3.847	0.00480266
2020-06-02	0.021	2.6e-05	641.176	0.80046891	0.0	1.6e-07	3.847	0.00480281
2020-06-03	0.018	2.229e-05	641.193	0.8004912	0.0	1.3e-07	3.847	0.00480295
2020-06-04	0.015	1.857e-05	641.208	0.80050978	0.0	1.1e-07	3.847	0.00480306
2020-06-05	0.012	1.486e-05	641.22	0.80052463	0.0	9e-08	3.847	0.00480315
2020-06-06	0.009	1.114e-05	641.229	0.80053578	0.0	7e-08	3.847	0.00480321
2020-06-07	0.006	7.43e-06	641.235	0.80054321	0.0	4e-08	3.847	0.00480326
2020-06-08	0.003	3.71e-06	641.238	0.80054692	0.0	2e-08	3.847	0.00480328
2020-06-09	0.001	1.86e-06	641.24	0.80054878	0.0	1e-08	3.847	0.00480329
2020-06-10	0.001	9.3e-07	641.24	0.80054971	0.0	1e-08	3.847	0.0048033
2020-06-11	0.0	3.7e-07	641.241	0.80055008	0.0	0.0	3.847	0.0048033
