Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Christian	16	0	0	0	0.00018394	0.0	80	32	20	0.0009197	0.00036788	0.000229925	4	0	100	100
Saint Charles	151	4	0	0	0.00037827	1.002e-05	1333.33333333	615.384615385	400	0.00334	0.00154153846154	0.001002	46	0	100	100
Saint Louis	864	7	0	0	0.00086665	7.02e-06	2333.33333333	1076.92307692	700	0.00234	0.00108	0.000702	152	3	100	100
Stoddard	7	0	0	0	0.00023968	0.0	35	14	8.75	0.0011984	0.00047936	0.0002996	4	0	100	100
Atchison	1	0	0	0	0.00019339	0.0	5	2	1.25	0.00096695	0.00038678	0.0002417375	0	0	100	100
Ripley	2	0	0	0	0.00014924	0.0	10	4	2.5	0.0007462	0.00029848	0.00018655	0	0	100	100
Unassigned	3	0	0	0	N/A	N/A	15	6	3.75	N/A	N/A	N/A	NA	NA	100	100
Cedar	5	0	0	0	0.00035298	0.0	25	10	6.25	0.0017649	0.00070596	0.000441225	0	0	100	100
Callaway	18	0	0	0	0.00040099	0.0	90	36	22.5	0.00200495	0.00080198	0.0005012375	0	0	100	100
Pettis	2	0	0	0	4.701e-05	0.0	10	4	2.5	0.00023505	9.402e-05	5.87625e-05	1	0	100	100
Scott	7	0	0	0	0.00018202	0.0	35	14	8.75	0.0009101	0.00036404	0.000227525	1	0	100	100
Platte	14	0	0	0	0.00013594	0.0	70	28	17.5	0.0006797	0.00027188	0.000169925	1	0	100	100
Pemiscot	3	0	0	0	0.00018437	0.0	15	6	3.75	0.00092185	0.00036874	0.0002304625	0	0	100	100
Pike	2	0	0	0	0.00010808	0.0	10	4	2.5	0.0005404	0.00021616	0.0001351	0	0	-100	100
Lincoln	16	0	0	0	0.00027736	0.0	80	32	20	0.0013868	0.00055472	0.0003467	4	0	100	100
Bates	3	0	0	0	0.00018382	0.0	15	6	3.75	0.0009191	0.00036764	0.000229775	1	0	100	100
Johnson	29	0	0	0	0.00054052	0.0	145	58	36.25	0.0027026	0.00108104	0.00067565	3	0	100	100
Cape Girardeau	16	0	0	0	0.00020317	0.0	80	32	20	0.00101585	0.00040634	0.0002539625	1	0	100	100
Adair	10	0	0	0	0.00039465	0.0	50	20	12.5	0.00197325	0.0007893	0.0004933125	4	0	100	100
St. Louis City	297	5	0	0	N/A	N/A	1666.66666667	769.230769231	500	N/A	N/A	N/A	58	4	100	100
Benton	3	0	0	0	0.00015562	0.0	15	6	3.75	0.0007781	0.00031124	0.000194525	0	0	100	100
Kansas City	172	2	0	0	N/A	N/A	666.666666667	307.692307692	200	N/A	N/A	N/A	33	0	100	-100
Maries	2	0	0	0	0.00022808	0.0	10	4	2.5	0.0011404	0.00045616	0.0002851	0	0	100	100
Greene	64	7	0	0	0.00021924	2.398e-05	2333.33333333	1076.92307692	700	0.00799333333333	0.00368923076923	0.002398	10	1	100	100
Nodaway	1	0	0	0	4.484e-05	0.0	5	2	1.25	0.0002242	8.968e-05	5.605e-05	0	0	100	100
Livingston	1	0	0	0	6.602e-05	0.0	5	2	1.25	0.0003301	0.00013204	8.2525e-05	0	0	100	100
Lafayette	26	1	0	0	0.00079759	3.068e-05	333.333333333	153.846153846	100	0.0102266666667	0.00472	0.003068	6	0	100	100
Franklin	24	0	0	0	0.0002315	0.0	120	48	30	0.0011575	0.000463	0.000289375	5	0	100	100
Cass	22	1	0	0	0.00020962	9.53e-06	333.333333333	153.846153846	100	0.00317666666667	0.00146615384615	0.000953	1	0	100	100
Clay	32	0	0	0	0.00012989	0.0	160	64	40	0.00064945	0.00025978	0.0001623625	9	0	100	100
Morgan	1	0	0	0	4.912e-05	0.0	5	2	1.25	0.0002456	9.824e-05	6.14e-05	0	0	100	100
Webster	3	0	0	0	7.671e-05	0.0	15	6	3.75	0.00038355	0.00015342	9.58875e-05	1	0	100	100
New Madrid	1	0	0	0	5.782e-05	0.0	5	2	1.25	0.0002891	0.00011564	7.2275e-05	0	0	100	100
Macon	3	0	0	0	0.00019798	0.0	15	6	3.75	0.0009899	0.00039596	0.000247475	0	0	100	100
Saint Francois	14	0	0	0	0.00020992	0.0	70	28	17.5	0.0010496	0.00041984	0.0002624	5	0	100	100
Perry	22	0	0	0	0.00114883	0.0	110	44	27.5	0.00574415	0.00229766	0.0014360375	3	0	100	100
Osage	2	0	0	0	0.00014584	0.0	10	4	2.5	0.0007292	0.00029168	0.0001823	0	0	100	100
Clinton	7	0	0	0	0.00034196	0.0	35	14	8.75	0.0017098	0.00068392	0.00042745	1	0	100	100
Carter	3	0	0	0	0.00049554	0.0	15	6	3.75	0.0024777	0.00099108	0.000619425	-1	0	100	100
Clark	1	0	0	0	0.00014616	0.0	5	2	1.25	0.0007308	0.00029232	0.0001827	NA	NA	100	100
McDonald	2	0	0	0	8.666e-05	0.0	10	4	2.5	0.0004333	0.00017332	0.000108325	0	0	100	100
Reynolds	2	0	0	0	0.0003198	0.0	10	4	2.5	0.001599	0.0006396	0.00039975	0	0	100	100
Buchanan	8	0	0	0	9.032e-05	0.0	40	16	10	0.0004516	0.00018064	0.0001129	0	0	-100	100
Newton	6	0	0	0	0.00010298	0.0	30	12	7.5	0.0005149	0.00020596	0.000128725	0	0	100	100
Chariton	4	0	0	0	0.00053684	0.0	20	8	5	0.0026842	0.00107368	0.00067105	0	0	100	100
Moniteau	2	0	0	0	0.00012406	0.0	10	4	2.5	0.0006203	0.00024812	0.000155075	0	0	100	100
Sainte Genevieve	6	0	0	0	0.00033542	0.0	30	12	7.5	0.0016771	0.00067084	0.000419275	3	0	100	100
Ralls	1	0	0	0	9.792e-05	0.0	5	2	1.25	0.0004896	0.00019584	0.0001224	0	0	100	100
Camden	20	1	0	0	0.00043654	2.183e-05	333.333333333	153.846153846	100	0.00727666666667	0.00335846153846	0.002183	1	0	100	100
Jasper	11	0	0	0	9.118e-05	0.0	55	22	13.75	0.0004559	0.00018236	0.000113975	2	0	0	100
Harrison	2	0	0	0	0.0002377	0.0	10	4	2.5	0.0011885	0.0004754	0.000297125	0	0	100	100
Cole	28	0	0	0	0.0003646	0.0	140	56	35	0.001823	0.0007292	0.00045575	3	0	100	100
Randolph	7	0	0	0	0.00028268	0.0	35	14	8.75	0.0014134	0.00056536	0.00035335	5	0	100	100
Gasconade	2	0	0	0	0.00013601	0.0	10	4	2.5	0.00068005	0.00027202	0.0001700125	1	0	100	100
Howell	1	0	0	0	2.495e-05	0.0	5	2	1.25	0.00012475	4.99e-05	3.11875e-05	0	0	100	100
