Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-27	115201.704	0.02043063	1227299.168	0.21765733	319.423	5.665e-05	1992.421	0.00035335
2020-02-28	117296.28	0.0208021	1344595.448	0.23845943	360.602	6.395e-05	2353.024	0.0004173
2020-02-29	117296.28	0.0208021	1461891.728	0.25926152	395.004	7.005e-05	2748.027	0.00048735
2020-03-01	116248.992	0.02061636	1578140.72	0.27987789	426.397	7.562e-05	3174.424	0.00056297
2020-03-02	115201.704	0.02043063	1693342.424	0.30030852	462.943	8.21e-05	3637.368	0.00064507
2020-03-03	114154.415	0.0202449	1807496.839	0.32055341	510.339	9.051e-05	4147.707	0.00073558
2020-03-04	112059.839	0.01987343	1919556.678	0.34042684	567.111	0.00010058	4714.818	0.00083616
2020-03-05	109965.263	0.01950197	2029521.941	0.35992881	625.616	0.00011095	5340.434	0.00094711
2020-03-06	107870.686	0.0191305	2137392.627	0.37905931	653.508	0.0001159	5993.942	0.00106301
2020-03-07	104728.822	0.0185733	2242121.448	0.39763261	678.643	0.00012035	6672.585	0.00118336
2020-03-08	101586.957	0.0180161	2343708.405	0.41564871	691.21	0.00012258	7363.795	0.00130594
2020-03-09	98445.092	0.0174589	2442153.498	0.43310761	703.778	0.00012481	8067.573	0.00143076
2020-03-10	96350.516	0.01708744	2538504.013	0.45019505	703.778	0.00012481	8771.35	0.00155557
2020-03-11	94255.939	0.01671597	2632759.953	0.46691102	697.494	0.0001237	9468.844	0.00167927
2020-03-12	92161.363	0.0163445	2724921.316	0.48325552	691.21	0.00012258	10160.055	0.00180185
2020-03-13	90066.787	0.01597304	2814988.102	0.49922856	684.926	0.00012147	10844.981	0.00192332
2020-03-14	86924.922	0.01541584	2901913.024	0.5146444	672.359	0.00011924	11517.34	0.00204256
2020-03-15	83783.057	0.01485864	2985696.081	0.52950304	659.792	0.00011701	12177.132	0.00215957
2020-03-16	80641.193	0.01430144	3066337.274	0.54380448	647.224	0.00011478	12824.356	0.00227436
2020-03-17	77499.328	0.01374424	3143836.602	0.55754872	628.373	0.00011144	13452.729	0.0023858
2020-03-18	74357.463	0.01318704	3218194.065	0.57073577	609.522	0.0001081	14062.25	0.00249389
2020-03-19	71215.599	0.01262984	3289409.664	0.58336561	590.671	0.00010475	14652.921	0.00259865
2020-03-20	68073.734	0.01207265	3357483.398	0.59543825	578.103	0.00010252	15231.024	0.00270117
2020-03-21	64931.869	0.01151545	3422415.267	0.6069537	565.536	0.0001003	15796.56	0.00280147
2020-03-22	62208.92	0.01103254	3484624.187	0.61798624	552.968	9.807e-05	16349.528	0.00289953
2020-03-23	59485.971	0.01054963	3544110.158	0.62853588	540.401	9.584e-05	16889.929	0.00299537
2020-03-24	56553.564	0.01002958	3600663.721	0.63856546	521.55	9.25e-05	17411.478	0.00308787
2020-03-25	53621.157	0.00950953	3654284.878	0.64807499	502.698	8.915e-05	17914.176	0.00317702
2020-03-26	51107.665	0.00906377	3705392.543	0.65713876	483.847	8.581e-05	18398.024	0.00326283
2020-03-27	48594.173	0.00861801	3753986.716	0.66575677	464.996	8.247e-05	18863.02	0.00334529
2020-03-28	48175.258	0.00854372	3802161.974	0.67430049	446.145	7.912e-05	19309.164	0.00342441
2020-03-29	45661.766	0.00809796	3847823.74	0.68239845	427.294	7.578e-05	19736.458	0.00350019
2020-03-30	43357.732	0.00768935	3891181.472	0.69008779	408.442	7.244e-05	20144.9	0.00357263
2020-03-31	41263.156	0.00731788	3932444.628	0.69740567	389.591	6.909e-05	20534.492	0.00364172
2020-04-01	39168.579	0.00694641	3971613.207	0.70435209	373.254	6.62e-05	20907.745	0.00370792
2020-04-02	37074.003	0.00657495	4008687.21	0.71092704	356.916	6.33e-05	21264.661	0.00377122
2020-04-03	34979.426	0.00620348	4043666.637	0.71713052	339.321	6.018e-05	21603.982	0.00383139
2020-04-04	32884.85	0.00583202	4076551.486	0.72296253	321.727	5.706e-05	21925.709	0.00388845
2020-04-05	30790.274	0.00546055	4107341.76	0.72842308	306.646	5.438e-05	22232.355	0.00394283
2020-04-06	28695.697	0.00508908	4136037.457	0.73351217	291.565	5.171e-05	22523.92	0.00399454
2020-04-07	26601.121	0.00471762	4162638.578	0.73822979	289.052	5.126e-05	22812.972	0.0040458
2020-04-08	24506.544	0.00434615	4187145.122	0.74257594	273.971	4.859e-05	23086.942	0.00409439
2020-04-09	23040.341	0.00408613	4210185.463	0.74666206	260.146	4.614e-05	23347.089	0.00414053
2020-04-10	21993.053	0.00390039	4232178.515	0.75056246	247.579	4.391e-05	23594.668	0.00418443
2020-04-11	20945.764	0.00371466	4253124.28	0.75427712	235.011	4.168e-05	23829.679	0.00422611
2020-04-12	19898.476	0.00352893	4273022.756	0.75780604	222.444	3.945e-05	24052.123	0.00426556
2020-04-13	18851.188	0.00334319	4291873.944	0.76114924	209.877	3.722e-05	24262.0	0.00430278
2020-04-14	17803.9	0.00315746	4309677.843	0.7643067	197.309	3.499e-05	24459.309	0.00433778
2020-04-15	16756.611	0.00297173	4326434.455	0.76727843	184.742	3.276e-05	24644.051	0.00437054
2020-04-16	15709.323	0.002786	4342143.778	0.77006442	172.174	3.053e-05	24816.225	0.00440107
2020-04-17	14662.035	0.00260026	4356805.813	0.77266468	159.607	2.831e-05	24975.831	0.00442938
2020-04-18	13614.747	0.00241453	4370420.56	0.77507921	147.039	2.608e-05	25122.871	0.00445546
2020-04-19	12567.459	0.0022288	4382988.018	0.77730801	138.242	2.452e-05	25261.113	0.00447997
2020-04-20	11939.086	0.00211736	4394927.104	0.77942537	131.958	2.34e-05	25393.071	0.00450337
2020-04-21	11310.713	0.00200592	4406237.817	0.78143128	125.675	2.229e-05	25518.746	0.00452566
2020-04-22	10682.34	0.00189448	4416920.156	0.78332576	119.391	2.117e-05	25638.137	0.00454684
2020-04-23	10053.967	0.00178304	4426974.123	0.7851088	113.107	2.006e-05	25751.244	0.0045669
2020-04-24	9425.594	0.0016716	4436399.717	0.78678039	106.823	1.894e-05	25858.067	0.00458584
2020-04-25	8797.221	0.00156016	4445196.938	0.78834055	100.54	1.783e-05	25958.607	0.00460367
2020-04-26	8168.848	0.00144872	4453365.786	0.78978927	94.256	1.672e-05	26052.863	0.00462039
2020-04-27	7540.475	0.00133728	4460906.262	0.79112654	87.972	1.56e-05	26140.835	0.00463599
2020-04-28	6912.102	0.00122584	4467818.364	0.79235238	81.688	1.449e-05	26222.523	0.00465048
2020-04-29	6283.729	0.0011144	4474102.093	0.79346678	75.405	1.337e-05	26297.928	0.00466385
2020-04-30	5655.356	0.00100296	4479757.449	0.79446974	71.635	1.27e-05	26369.563	0.00467655
2020-05-01	5026.983	0.00089152	4484784.433	0.79536126	67.864	1.204e-05	26437.427	0.00468859
2020-05-02	4608.068	0.00081723	4489392.501	0.79617848	64.094	1.137e-05	26501.521	0.00469995
2020-05-03	4189.153	0.00074293	4493581.654	0.79692141	60.324	1.07e-05	26561.845	0.00471065
2020-05-04	3770.238	0.00066864	4497351.891	0.79759005	56.554	1.003e-05	26618.398	0.00472068
2020-05-05	3351.322	0.00059435	4500703.214	0.7981844	52.783	9.36e-06	26671.182	0.00473004
2020-05-06	2932.407	0.00052005	4503635.621	0.79870445	49.013	8.69e-06	26720.195	0.00473874
2020-05-07	2513.492	0.00044576	4506149.112	0.79915021	45.243	8.02e-06	26765.438	0.00474676
2020-05-08	2094.576	0.00037147	4508243.689	0.79952168	41.473	7.36e-06	26806.91	0.00475411
2020-05-09	1675.661	0.00029717	4509919.35	0.79981885	37.702	6.69e-06	26844.613	0.0047608
2020-05-10	1256.746	0.00022288	4511176.096	0.80004173	33.932	6.02e-06	26878.545	0.00476682
2020-05-11	837.831	0.00014859	4512013.926	0.80019032	30.162	5.35e-06	26908.707	0.00477217
2020-05-12	418.915	7.429e-05	4512432.842	0.80026461	27.648	4.9e-06	26936.355	0.00477707
2020-05-13	314.186	5.572e-05	4512747.028	0.80032033	25.135	4.46e-06	26961.49	0.00478153
2020-05-14	272.295	4.829e-05	4513019.323	0.80036862	22.621	4.01e-06	26984.111	0.00478554
2020-05-15	230.403	4.086e-05	4513249.727	0.80040948	20.108	3.57e-06	27004.219	0.00478911
2020-05-16	188.512	3.343e-05	4513438.238	0.80044291	17.594	3.12e-06	27021.814	0.00479223
2020-05-17	146.62	2.6e-05	4513584.859	0.80046891	15.081	2.67e-06	27036.895	0.0047949
2020-05-18	125.675	2.229e-05	4513710.533	0.8004912	12.567	2.23e-06	27049.462	0.00479713
2020-05-19	104.729	1.857e-05	4513815.262	0.80050978	10.054	1.78e-06	27059.516	0.00479891
2020-05-20	83.783	1.486e-05	4513899.045	0.80052463	7.54	1.34e-06	27067.057	0.00480025
2020-05-21	62.837	1.114e-05	4513961.883	0.80053578	5.027	8.9e-07	27072.084	0.00480114
2020-05-22	41.892	7.43e-06	4514003.774	0.80054321	2.513	4.5e-07	27074.597	0.00480159
2020-05-23	20.946	3.71e-06	4514024.72	0.80054692	1.885	3.3e-07	27076.482	0.00480192
2020-05-24	10.473	1.86e-06	4514035.193	0.80054878	1.634	2.9e-07	27078.116	0.00480221
2020-05-25	5.236	9.3e-07	4514040.429	0.80054971	1.382	2.5e-07	27079.498	0.00480246
2020-05-26	2.095	3.7e-07	4514042.524	0.80055008	1.131	2e-07	27080.629	0.00480266
2020-05-27	0.0	0.0	4514042.524	0.80055008	0.88	1.6e-07	27081.509	0.00480281
2020-05-28	0.0	0.0	4514042.524	0.80055008	0.754	1.3e-07	27082.263	0.00480295
2020-05-29	0.0	0.0	4514042.524	0.80055008	0.628	1.1e-07	27082.892	0.00480306
2020-05-30	0.0	0.0	4514042.524	0.80055008	0.503	9e-08	27083.394	0.00480315
2020-05-31	0.0	0.0	4514042.524	0.80055008	0.377	7e-08	27083.771	0.00480321
2020-06-01	0.0	0.0	4514042.524	0.80055008	0.251	4e-08	27084.023	0.00480326
2020-06-02	0.0	0.0	4514042.524	0.80055008	0.126	2e-08	27084.148	0.00480328
2020-06-03	0.0	0.0	4514042.524	0.80055008	0.063	1e-08	27084.211	0.00480329
2020-06-04	0.0	0.0	4514042.524	0.80055008	0.031	1e-08	27084.243	0.0048033
2020-06-05	0.0	0.0	4514042.524	0.80055008	0.013	0.0	27084.255	0.0048033
