Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-15	1324610.857	0.01597304	41399987.12	0.49922856	7947.665	9.584e-05	248399.923	0.00299537
2020-03-16	1278403.502	0.01541584	42678390.622	0.5146444	7670.421	9.25e-05	256070.344	0.00308787
2020-03-17	1232196.146	0.01485864	43910586.767	0.52950304	7393.177	8.915e-05	263463.521	0.00317702
2020-03-18	1185988.79	0.01430144	45096575.558	0.54380448	7115.933	8.581e-05	270579.453	0.00326283
2020-03-19	1139781.435	0.01374424	46236356.993	0.55754872	6838.689	8.247e-05	277418.142	0.00334529
2020-03-20	1093574.079	0.01318704	47329931.072	0.57073577	6561.444	7.912e-05	283979.586	0.00342441
2020-03-21	1047366.724	0.01262984	48377297.796	0.58336561	6284.2	7.578e-05	290263.787	0.00350019
2020-03-22	1001159.369	0.01207265	49378457.165	0.59543825	6006.956	7.244e-05	296270.743	0.00357263
2020-03-23	954952.013	0.01151545	50333409.177	0.6069537	5729.712	6.909e-05	302000.455	0.00364172
2020-03-24	914905.638	0.01103254	51248314.815	0.61798624	5489.434	6.62e-05	307489.889	0.00370792
2020-03-25	874859.264	0.01054963	52123174.079	0.62853588	5249.156	6.33e-05	312739.044	0.00377122
2020-03-26	831732.399	0.01002958	52954906.478	0.63856546	4990.394	6.018e-05	317729.439	0.00383139
2020-03-27	788605.533	0.00950953	53743512.011	0.64807499	4731.633	5.706e-05	322461.072	0.00388845
2020-03-28	751639.649	0.00906377	54495151.66	0.65713876	4509.838	5.438e-05	326970.91	0.00394283
2020-03-29	714673.765	0.00861801	55209825.425	0.66575677	4288.043	5.171e-05	331258.953	0.00399454
2020-03-30	708512.784	0.00854372	55918338.208	0.67430049	4251.077	5.126e-05	335510.029	0.0040458
2020-03-31	671546.899	0.00809796	56589885.108	0.68239845	4029.281	4.859e-05	339539.311	0.00409439
2020-04-01	637661.505	0.00768935	57227546.613	0.69008779	3825.969	4.614e-05	343365.28	0.00414053
2020-04-02	606856.602	0.00731788	57834403.215	0.69740567	3641.14	4.391e-05	347006.419	0.00418443
2020-04-03	576051.698	0.00694641	58410454.913	0.70435209	3456.31	4.168e-05	350462.729	0.00422611
2020-04-04	545246.795	0.00657495	58955701.708	0.71092704	3271.481	3.945e-05	353734.21	0.00426556
2020-04-05	514441.891	0.00620348	59470143.599	0.71713052	3086.651	3.722e-05	356820.862	0.00430278
2020-04-06	483636.987	0.00583202	59953780.586	0.72296253	2901.822	3.499e-05	359722.684	0.00433778
2020-04-07	452832.084	0.00546055	60406612.67	0.72842308	2716.993	3.276e-05	362439.676	0.00437054
2020-04-08	422027.18	0.00508908	60828639.85	0.73351217	2532.163	3.053e-05	364971.839	0.00440107
2020-04-09	391222.276	0.00471762	61219862.126	0.73822979	2347.334	2.831e-05	367319.173	0.00442938
2020-04-10	360417.373	0.00434615	61580279.498	0.74257594	2162.504	2.608e-05	369481.677	0.00445546
2020-04-11	338853.94	0.00408613	61919133.439	0.74666206	2033.124	2.452e-05	371514.801	0.00447997
2020-04-12	323451.488	0.00390039	62242584.927	0.75056246	1940.709	2.34e-05	373455.51	0.00450337
2020-04-13	308049.036	0.00371466	62550633.963	0.75427712	1848.294	2.229e-05	375303.804	0.00452566
2020-04-14	292646.585	0.00352893	62843280.548	0.75780604	1755.88	2.117e-05	377059.683	0.00454684
2020-04-15	277244.133	0.00334319	63120524.681	0.76114924	1663.465	2.006e-05	378723.148	0.0045669
2020-04-16	261841.681	0.00315746	63382366.362	0.7643067	1571.05	1.894e-05	380294.198	0.00458584
2020-04-17	246439.229	0.00297173	63628805.591	0.76727843	1478.635	1.783e-05	381772.834	0.00460367
2020-04-18	231036.777	0.002786	63859842.368	0.77006442	1386.221	1.672e-05	383159.054	0.00462039
2020-04-19	215634.325	0.00260026	64075476.694	0.77266468	1293.806	1.56e-05	384452.86	0.00463599
2020-04-20	200231.874	0.00241453	64275708.568	0.77507921	1201.391	1.449e-05	385654.251	0.00465048
2020-04-21	184829.422	0.0022288	64460537.989	0.77730801	1108.977	1.337e-05	386763.228	0.00466385
2020-04-22	175587.951	0.00211736	64636125.94	0.77942537	1053.528	1.27e-05	387816.756	0.00467655
2020-04-23	166346.48	0.00200592	64802472.42	0.78143128	998.079	1.204e-05	388814.835	0.00468859
2020-04-24	157105.009	0.00189448	64959577.428	0.78332576	942.63	1.137e-05	389757.465	0.00469995
2020-04-25	147863.538	0.00178304	65107440.966	0.7851088	887.181	1.07e-05	390644.646	0.00471065
2020-04-26	138622.066	0.0016716	65246063.032	0.78678039	831.732	1.003e-05	391476.378	0.00472068
2020-04-27	129380.595	0.00156016	65375443.628	0.78834055	776.284	9.36e-06	392252.662	0.00473004
2020-04-28	120139.124	0.00144872	65495582.752	0.78978927	720.835	8.69e-06	392973.497	0.00473874
2020-04-29	110897.653	0.00133728	65606480.405	0.79112654	665.386	8.02e-06	393638.882	0.00474676
2020-04-30	101656.182	0.00122584	65708136.587	0.79235238	609.937	7.36e-06	394248.82	0.00475411
2020-05-01	92414.711	0.0011144	65800551.298	0.79346678	554.488	6.69e-06	394803.308	0.0047608
2020-05-02	83173.24	0.00100296	65883724.538	0.79446974	499.039	6.02e-06	395302.347	0.00476682
2020-05-03	73931.769	0.00089152	65957656.307	0.79536126	443.591	5.35e-06	395745.938	0.00477217
2020-05-04	67770.788	0.00081723	66025427.095	0.79617848	406.625	4.9e-06	396152.563	0.00477707
2020-05-05	61609.807	0.00074293	66087036.902	0.79692141	369.659	4.46e-06	396522.221	0.00478153
2020-05-06	55448.827	0.00066864	66142485.728	0.79759005	332.693	4.01e-06	396854.914	0.00478554
2020-05-07	49287.846	0.00059435	66191773.574	0.7981844	295.727	3.57e-06	397150.641	0.00478911
2020-05-08	43126.865	0.00052005	66234900.439	0.79870445	258.761	3.12e-06	397409.403	0.00479223
2020-05-09	36965.884	0.00044576	66271866.324	0.79915021	221.795	2.67e-06	397631.198	0.0047949
2020-05-10	30804.904	0.00037147	66302671.227	0.79952168	184.829	2.23e-06	397816.027	0.00479713
2020-05-11	24643.923	0.00029717	66327315.15	0.79981885	147.864	1.78e-06	397963.891	0.00479891
2020-05-12	18482.942	0.00022288	66345798.093	0.80004173	110.898	1.34e-06	398074.789	0.00480025
2020-05-13	12321.961	0.00014859	66358120.054	0.80019032	73.932	8.9e-07	398148.72	0.00480114
2020-05-14	6160.981	7.429e-05	66364281.035	0.80026461	36.966	4.5e-07	398185.686	0.00480159
2020-05-15	4620.736	5.572e-05	66368901.77	0.80032033	27.724	3.3e-07	398213.411	0.00480192
2020-05-16	4004.637	4.829e-05	66372906.408	0.80036862	24.028	2.9e-07	398237.438	0.00480221
2020-05-17	3388.539	4.086e-05	66376294.947	0.80040948	20.331	2.5e-07	398257.77	0.00480246
2020-05-18	2772.441	3.343e-05	66379067.388	0.80044291	16.635	2e-07	398274.404	0.00480266
2020-05-19	2156.343	2.6e-05	66381223.732	0.80046891	12.938	1.6e-07	398287.342	0.00480281
2020-05-20	1848.294	2.229e-05	66383072.026	0.8004912	11.09	1.3e-07	398298.432	0.00480295
2020-05-21	1540.245	1.857e-05	66384612.271	0.80050978	9.241	1.1e-07	398307.674	0.00480306
2020-05-22	1232.196	1.486e-05	66385844.467	0.80052463	7.393	9e-08	398315.067	0.00480315
2020-05-23	924.147	1.114e-05	66386768.614	0.80053578	5.545	7e-08	398320.612	0.00480321
2020-05-24	616.098	7.43e-06	66387384.712	0.80054321	3.697	4e-08	398324.308	0.00480326
2020-05-25	308.049	3.71e-06	66387692.761	0.80054692	1.848	2e-08	398326.157	0.00480328
2020-05-26	154.025	1.86e-06	66387846.786	0.80054878	0.924	1e-08	398327.081	0.00480329
2020-05-27	77.012	9.3e-07	66387923.798	0.80054971	0.462	1e-08	398327.543	0.0048033
2020-05-28	30.805	3.7e-07	66387954.603	0.80055008	0.185	0.0	398327.728	0.0048033
