Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Albania	123	5	10	108	4.291e-5	1.74e-6	1666.66666667	769.230769231	500	5.8e-4	2.67692307692e-4	1.74e-4	19	1	26.7	-50
Portugal	2362	33	22	2307	2.2973e-4	3.21e-6	11000	5076.92307692	3300	0.00107	4.93846153846e-4	3.21e-4	302	10	-34.3	11.1
Estonia	369	0	7	362	2.7936e-4	0	1845	738	461.25	0.0013968	5.5872e-4	3.492e-4	17	0	-34.6	100
Azerbaijan	87	1	10	76	8.75e-6	1e-7	333.333333333	153.846153846	100	3.33333333333e-5	1.53846153846e-5	1e-5	15	0	114.3	100
United Kingdom	8164	423	140	7601	1.2279e-4	6.36e-6	141000	65076.9230769	42300	0.00212	9.78461538462e-4	6.36e-4	1438	87	46	61.1
Austria	5283	28	9	5246	5.9715e-4	3.16e-6	9333.33333333	4307.69230769	2800	0.00105333333333	4.86153846154e-4	3.16e-4	809	7	-9.5	40
Republic of Serbia	303	3	15	285	4.34e-5	4.3e-7	1000	461.538461538	300	1.43333333333e-4	6.61538461538e-5	4.3e-5	54	0	100	-100
Greece	743	20	29	694	6.926e-5	1.86e-6	6666.66666667	3076.92307692	2000	6.2e-4	2.86153846154e-4	1.86e-4	48	3	-32.4	50
Hungary	187	9	21	157	1.914e-5	9.2e-7	3000	1384.61538462	900	3.06666666667e-4	1.41538461538e-4	9.2e-5	20	2	-44.4	100
Cyprus	124	3	3	118	1.0598e-4	2.56e-6	1000	461.538461538	300	8.53333333333e-4	3.93846153846e-4	2.56e-4	8	2	-61.9	100
