Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-14	778084.278	0.0202449	12320021.671	0.32055341	3478.508	9.051e-05	28271.053	0.00073558
2020-03-15	763807.502	0.01987343	13083829.173	0.34042684	3865.466	0.00010058	32136.519	0.00083616
2020-03-16	749530.726	0.01950197	13833359.899	0.35992881	4264.244	0.00011095	36400.763	0.00094711
2020-03-17	735253.951	0.0191305	14568613.849	0.37905931	4454.354	0.0001159	40855.117	0.00106301
2020-03-18	713838.787	0.0185733	15282452.636	0.39763261	4625.675	0.00012035	45480.793	0.00118336
2020-03-19	692423.623	0.0180161	15974876.259	0.41564871	4711.336	0.00012258	50192.129	0.00130594
2020-03-20	671008.46	0.0174589	16645884.719	0.43310761	4796.997	0.00012481	54989.125	0.00143076
2020-03-21	656731.684	0.01708744	17302616.403	0.45019505	4796.997	0.00012481	59786.122	0.00155557
2020-03-22	642454.908	0.01671597	17945071.311	0.46691102	4754.166	0.0001237	64540.288	0.00167927
2020-03-23	628178.132	0.0163445	18573249.444	0.48325552	4711.336	0.00012258	69251.624	0.00180185
2020-03-24	613901.357	0.01597304	19187150.8	0.49922856	4668.506	0.00012147	73920.13	0.00192332
2020-03-25	592486.193	0.01541584	19779636.994	0.5146444	4582.845	0.00011924	78502.975	0.00204256
2020-03-26	571071.029	0.01485864	20350708.023	0.52950304	4497.184	0.00011701	83000.159	0.00215957
2020-03-27	549655.866	0.01430144	20900363.889	0.54380448	4411.524	0.00011478	87411.683	0.00227436
2020-03-28	528240.702	0.01374424	21428604.591	0.55754872	4283.033	0.00011144	91694.716	0.0023858
2020-03-29	506825.539	0.01318704	21935430.13	0.57073577	4154.542	0.0001081	95849.258	0.00249389
2020-03-30	485410.375	0.01262984	22420840.505	0.58336561	4026.051	0.00010475	99875.308	0.00259865
2020-03-31	463995.212	0.01207265	22884835.717	0.59543825	3940.39	0.00010252	103815.698	0.00270117
2020-04-01	442580.048	0.01151545	23327415.764	0.6069537	3854.729	0.0001003	107670.428	0.00280147
2020-04-02	424020.239	0.01103254	23751436.004	0.61798624	3769.069	9.807e-05	111439.497	0.00289953
2020-04-03	405460.431	0.01054963	24156896.435	0.62853588	3683.408	9.584e-05	115122.905	0.00299537
2020-04-04	385472.945	0.01002958	24542369.38	0.63856546	3554.917	9.25e-05	118677.822	0.00308787
2020-04-05	365485.459	0.00950953	24907854.838	0.64807499	3426.426	8.915e-05	122104.248	0.00317702
2020-04-06	348353.328	0.00906377	25256208.166	0.65713876	3297.935	8.581e-05	125402.183	0.00326283
2020-04-07	331221.197	0.00861801	25587429.364	0.66575677	3169.444	8.247e-05	128571.628	0.00334529
2020-04-08	328365.842	0.00854372	25915795.205	0.67430049	3040.953	7.912e-05	131612.581	0.00342441
2020-04-09	311233.711	0.00809796	26227028.917	0.68239845	2912.462	7.578e-05	134525.043	0.00350019
2020-04-10	295529.258	0.00768935	26522558.174	0.69008779	2783.971	7.244e-05	137309.014	0.00357263
2020-04-11	281252.482	0.00731788	26803810.656	0.69740567	2655.48	6.909e-05	139964.495	0.00364172
2020-04-12	266975.706	0.00694641	27070786.363	0.70435209	2544.121	6.62e-05	142508.616	0.00370792
2020-04-13	252698.931	0.00657495	27323485.293	0.71092704	2432.763	6.33e-05	144941.379	0.00377122
2020-04-14	238422.155	0.00620348	27561907.448	0.71713052	2312.838	6.018e-05	147254.216	0.00383139
2020-04-15	224145.379	0.00583202	27786052.827	0.72296253	2192.913	5.706e-05	149447.129	0.00388845
2020-04-16	209868.603	0.00546055	27995921.43	0.72842308	2090.12	5.438e-05	151537.249	0.00394283
2020-04-17	195591.828	0.00508908	28191513.258	0.73351217	1987.327	5.171e-05	153524.576	0.00399454
2020-04-18	181315.052	0.00471762	28372828.31	0.73822979	1970.195	5.126e-05	155494.771	0.0040458
2020-04-19	167038.276	0.00434615	28539866.586	0.74257594	1867.402	4.859e-05	157362.173	0.00409439
2020-04-20	157044.533	0.00408613	28696911.119	0.74666206	1773.176	4.614e-05	159135.349	0.00414053
2020-04-21	149906.145	0.00390039	28846817.264	0.75056246	1687.515	4.391e-05	160822.864	0.00418443
2020-04-22	142767.757	0.00371466	28989585.022	0.75427712	1601.854	4.168e-05	162424.718	0.00422611
2020-04-23	135629.37	0.00352893	29125214.391	0.75780604	1516.194	3.945e-05	163940.912	0.00426556
2020-04-24	128490.982	0.00334319	29253705.373	0.76114924	1430.533	3.722e-05	165371.445	0.00430278
2020-04-25	121352.594	0.00315746	29375057.967	0.7643067	1344.872	3.499e-05	166716.317	0.00433778
2020-04-26	114214.206	0.00297173	29489272.173	0.76727843	1259.212	3.276e-05	167975.529	0.00437054
2020-04-27	107075.818	0.002786	29596347.991	0.77006442	1173.551	3.053e-05	169149.08	0.00440107
2020-04-28	99937.43	0.00260026	29696285.421	0.77266468	1087.89	2.831e-05	170236.97	0.00442938
2020-04-29	92799.042	0.00241453	29789084.463	0.77507921	1002.23	2.608e-05	171239.2	0.00445546
2020-04-30	85660.654	0.0022288	29874745.117	0.77730801	942.267	2.452e-05	172181.467	0.00447997
2020-05-01	81377.622	0.00211736	29956122.739	0.77942537	899.437	2.34e-05	173080.904	0.00450337
2020-05-02	77094.589	0.00200592	30033217.328	0.78143128	856.607	2.229e-05	173937.51	0.00452566
2020-05-03	72811.556	0.00189448	30106028.884	0.78332576	813.776	2.117e-05	174751.286	0.00454684
2020-05-04	68528.524	0.00178304	30174557.408	0.7851088	770.946	2.006e-05	175522.232	0.0045669
2020-05-05	64245.491	0.0016716	30238802.899	0.78678039	728.116	1.894e-05	176250.348	0.00458584
2020-05-06	59962.458	0.00156016	30298765.357	0.78834055	685.285	1.783e-05	176935.633	0.00460367
2020-05-07	55679.425	0.00144872	30354444.782	0.78978927	642.455	1.672e-05	177578.088	0.00462039
2020-05-08	51396.393	0.00133728	30405841.175	0.79112654	599.625	1.56e-05	178177.713	0.00463599
2020-05-09	47113.36	0.00122584	30452954.535	0.79235238	556.794	1.449e-05	178734.507	0.00465048
2020-05-10	42830.327	0.0011144	30495784.862	0.79346678	513.964	1.337e-05	179248.471	0.00466385
2020-05-11	38547.295	0.00100296	30534332.157	0.79446974	488.266	1.27e-05	179736.736	0.00467655
2020-05-12	34264.262	0.00089152	30568596.418	0.79536126	462.568	1.204e-05	180199.304	0.00468859
2020-05-13	31408.907	0.00081723	30600005.325	0.79617848	436.869	1.137e-05	180636.173	0.00469995
2020-05-14	28553.551	0.00074293	30628558.876	0.79692141	411.171	1.07e-05	181047.344	0.00471065
2020-05-15	25698.196	0.00066864	30654257.073	0.79759005	385.473	1.003e-05	181432.817	0.00472068
2020-05-16	22842.841	0.00059435	30677099.914	0.7981844	359.775	9.36e-06	181792.592	0.00473004
2020-05-17	19987.486	0.00052005	30697087.4	0.79870445	334.077	8.69e-06	182126.669	0.00473874
2020-05-18	17132.131	0.00044576	30714219.531	0.79915021	308.378	8.02e-06	182435.047	0.00474676
2020-05-19	14276.776	0.00037147	30728496.307	0.79952168	282.68	7.36e-06	182717.727	0.00475411
2020-05-20	11421.421	0.00029717	30739917.727	0.79981885	256.982	6.69e-06	182974.709	0.0047608
2020-05-21	8566.065	0.00022288	30748483.793	0.80004173	231.284	6.02e-06	183205.993	0.00476682
2020-05-22	5710.71	0.00014859	30754194.503	0.80019032	205.586	5.35e-06	183411.579	0.00477217
2020-05-23	2855.355	7.429e-05	30757049.858	0.80026461	188.453	4.9e-06	183600.032	0.00477707
2020-05-24	2141.516	5.572e-05	30759191.374	0.80032033	171.321	4.46e-06	183771.353	0.00478153
2020-05-25	1855.981	4.829e-05	30761047.355	0.80036862	154.189	4.01e-06	183925.542	0.00478554
2020-05-26	1570.445	4.086e-05	30762617.801	0.80040948	137.057	3.57e-06	184062.599	0.00478911
2020-05-27	1284.91	3.343e-05	30763902.71	0.80044291	119.925	3.12e-06	184182.524	0.00479223
2020-05-28	999.374	2.6e-05	30764902.085	0.80046891	102.793	2.67e-06	184285.317	0.0047949
2020-05-29	856.607	2.229e-05	30765758.691	0.8004912	85.661	2.23e-06	184370.978	0.00479713
2020-05-30	713.839	1.857e-05	30766472.53	0.80050978	68.529	1.78e-06	184439.506	0.00479891
2020-05-31	571.071	1.486e-05	30767043.601	0.80052463	51.396	1.34e-06	184490.903	0.00480025
2020-06-01	428.303	1.114e-05	30767471.904	0.80053578	34.264	8.9e-07	184525.167	0.00480114
2020-06-02	285.536	7.43e-06	30767757.44	0.80054321	17.132	4.5e-07	184542.299	0.00480159
2020-06-03	142.768	3.71e-06	30767900.208	0.80054692	12.849	3.3e-07	184555.148	0.00480192
2020-06-04	71.384	1.86e-06	30767971.591	0.80054878	11.136	2.9e-07	184566.284	0.00480221
2020-06-05	35.692	9.3e-07	30768007.283	0.80054971	9.423	2.5e-07	184575.707	0.00480246
2020-06-06	14.277	3.7e-07	30768021.56	0.80055008	7.709	2e-07	184583.416	0.00480266
2020-06-07	0.0	0.0	30768021.56	0.80055008	5.996	1.6e-07	184589.413	0.00480281
2020-06-08	0.0	0.0	30768021.56	0.80055008	5.14	1.3e-07	184594.552	0.00480295
2020-06-09	0.0	0.0	30768021.56	0.80055008	4.283	1.1e-07	184598.835	0.00480306
2020-06-10	0.0	0.0	30768021.56	0.80055008	3.426	9e-08	184602.262	0.00480315
2020-06-11	0.0	0.0	30768021.56	0.80055008	2.57	7e-08	184604.831	0.00480321
2020-06-12	0.0	0.0	30768021.56	0.80055008	1.713	4e-08	184606.545	0.00480326
2020-06-13	0.0	0.0	30768021.56	0.80055008	0.857	2e-08	184607.401	0.00480328
2020-06-14	0.0	0.0	30768021.56	0.80055008	0.428	1e-08	184607.83	0.00480329
2020-06-15	0.0	0.0	30768021.56	0.80055008	0.214	1e-08	184608.044	0.0048033
2020-06-16	0.0	0.0	30768021.56	0.80055008	0.086	0.0	184608.129	0.0048033
