Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-06-04	23.039	1.114e-05	1655005.254	0.80053578	1.843	8.9e-07	9925.746	0.00480114
2020-06-05	15.359	7.43e-06	1655020.613	0.80054321	0.922	4.5e-07	9926.668	0.00480159
2020-06-06	7.68	3.71e-06	1655028.293	0.80054692	0.691	3.3e-07	9927.359	0.00480192
2020-06-07	3.84	1.86e-06	1655032.132	0.80054878	0.599	2.9e-07	9927.958	0.00480221
2020-06-08	1.92	9.3e-07	1655034.052	0.80054971	0.507	2.5e-07	9928.465	0.00480246
2020-06-09	0.768	3.7e-07	1655034.82	0.80055008	0.415	2e-07	9928.88	0.00480266
2020-06-10	0.0	0.0	1655034.82	0.80055008	0.323	1.6e-07	9929.202	0.00480281
2020-06-11	0.0	0.0	1655034.82	0.80055008	0.276	1.3e-07	9929.479	0.00480295
2020-06-12	0.0	0.0	1655034.82	0.80055008	0.23	1.1e-07	9929.709	0.00480306
2020-06-13	0.0	0.0	1655034.82	0.80055008	0.184	9e-08	9929.893	0.00480315
2020-06-14	0.0	0.0	1655034.82	0.80055008	0.138	7e-08	9930.032	0.00480321
2020-06-15	0.0	0.0	1655034.82	0.80055008	0.092	4e-08	9930.124	0.00480326
2020-06-16	0.0	0.0	1655034.82	0.80055008	0.046	2e-08	9930.17	0.00480328
2020-06-17	0.0	0.0	1655034.82	0.80055008	0.023	1e-08	9930.193	0.00480329
2020-06-18	0.0	0.0	1655034.82	0.80055008	0.012	1e-08	9930.204	0.0048033
2020-06-19	0.0	0.0	1655034.82	0.80055008	0.005	0.0	9930.209	0.0048033
