Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-17	1432.083	0.00108419	6428.08	0.0048665	0.883	6.7e-07	3.329	2.52e-06
2020-02-18	1743.818	0.00132019	8171.898	0.00618669	1.03	7.8e-07	4.359	3.3e-06
2020-02-19	2119.012	0.00160424	10290.91	0.00779093	1.236	9.4e-07	5.596	4.24e-06
2020-02-20	2550.469	0.00193088	12841.379	0.00972181	1.472	1.11e-06	7.068	5.35e-06
2020-02-21	3121.601	0.00236327	15962.98	0.01208507	1.766	1.34e-06	8.834	6.69e-06
2020-02-22	3855.307	0.00291873	19818.287	0.01500381	2.12	1.6e-06	10.954	8.29e-06
2020-02-23	4742.426	0.00359034	24560.713	0.01859415	2.738	2.07e-06	13.692	1.037e-05
2020-02-24	5710.342	0.00432312	30271.055	0.02291727	3.857	2.92e-06	17.548	1.329e-05
2020-02-25	6846.391	0.00518319	37117.446	0.02810046	5.564	4.21e-06	23.113	1.75e-05
2020-02-26	8041.321	0.00608783	45158.767	0.03418829	6.863	5.2e-06	29.976	2.269e-05
2020-02-27	9349.429	0.00707816	54508.196	0.04126645	8.592	6.51e-06	38.568	2.92e-05
2020-02-28	10809.644	0.00818364	65317.84	0.0494501	10.463	7.92e-06	49.031	3.712e-05
2020-02-29	12471.031	0.00944143	77788.871	0.05889152	12.714	9.63e-06	61.745	4.675e-05
2020-03-01	14078.771	0.0106586	91867.642	0.06955012	15.303	1.159e-05	77.048	5.833e-05
2020-03-02	15421.881	0.01167542	107289.523	0.08122555	18.73	1.418e-05	95.778	7.251e-05
2020-03-03	16647.558	0.01260335	123937.081	0.09382889	23.132	1.751e-05	118.91	9.002e-05
2020-03-04	18074.408	0.01368357	142011.489	0.10751246	28.455	2.154e-05	147.364	0.00011156
2020-03-05	19924.863	0.01508449	161936.353	0.12259695	34.262	2.594e-05	181.626	0.0001375
2020-03-06	22141.354	0.01676253	184077.706	0.13935948	41.078	3.11e-05	222.705	0.0001686
2020-03-07	24425.556	0.01849183	208503.263	0.1578513	48.248	3.653e-05	270.953	0.00020513
2020-03-08	25514.502	0.01931623	234017.764	0.17716754	56.097	4.247e-05	327.049	0.0002476
2020-03-09	26495.829	0.02005916	260513.593	0.1972267	64.858	4.91e-05	391.907	0.0002967
2020-03-10	26986.492	0.02043063	287500.086	0.21765733	74.826	5.665e-05	466.733	0.00035335
2020-03-11	27477.156	0.0208021	314977.242	0.23845943	84.473	6.395e-05	551.206	0.0004173
2020-03-12	27477.156	0.0208021	342454.398	0.25926152	92.531	7.005e-05	643.737	0.00048735
2020-03-13	27231.824	0.02061636	369686.222	0.27987789	99.885	7.562e-05	743.622	0.00056297
2020-03-14	26986.492	0.02043063	396672.714	0.30030852	108.446	8.21e-05	852.069	0.00064507
2020-03-15	26741.161	0.0202449	423413.875	0.32055341	119.549	9.051e-05	971.618	0.00073558
2020-03-16	26250.497	0.01987343	449664.372	0.34042684	132.848	0.00010058	1104.466	0.00083616
2020-03-17	25759.834	0.01950197	475424.206	0.35992881	146.553	0.00011095	1251.02	0.00094711
2020-03-18	25269.17	0.0191305	500693.376	0.37905931	153.087	0.0001159	1404.107	0.00106301
2020-03-19	24533.175	0.0185733	525226.551	0.39763261	158.975	0.00012035	1563.082	0.00118336
2020-03-20	23797.18	0.0180161	549023.731	0.41564871	161.919	0.00012258	1725.001	0.00130594
2020-03-21	23061.184	0.0174589	572084.915	0.43310761	164.863	0.00012481	1889.863	0.00143076
2020-03-22	22570.521	0.01708744	594655.436	0.45019505	164.863	0.00012481	2054.726	0.00155557
2020-03-23	22079.857	0.01671597	616735.293	0.46691102	163.391	0.0001237	2218.117	0.00167927
2020-03-24	21589.194	0.0163445	638324.487	0.48325552	161.919	0.00012258	2380.036	0.00180185
2020-03-25	21098.53	0.01597304	659423.018	0.49922856	160.447	0.00012147	2540.483	0.00192332
2020-03-26	20362.535	0.01541584	679785.553	0.5146444	157.503	0.00011924	2697.986	0.00204256
2020-03-27	19626.54	0.01485864	699412.093	0.52950304	154.559	0.00011701	2852.545	0.00215957
2020-03-28	18890.545	0.01430144	718302.638	0.54380448	151.615	0.00011478	3004.16	0.00227436
2020-03-29	18154.549	0.01374424	736457.187	0.55754872	147.199	0.00011144	3151.359	0.0023858
2020-03-30	17418.554	0.01318704	753875.741	0.57073577	142.783	0.0001081	3294.142	0.00249389
2020-03-31	16682.559	0.01262984	770558.3	0.58336561	138.367	0.00010475	3432.509	0.00259865
2020-04-01	15946.564	0.01207265	786504.864	0.59543825	135.423	0.00010252	3567.933	0.00270117
2020-04-02	15210.568	0.01151545	801715.432	0.6069537	132.479	0.0001003	3700.412	0.00280147
2020-04-03	14572.706	0.01103254	816288.138	0.61798624	129.535	9.807e-05	3829.947	0.00289953
2020-04-04	13934.843	0.01054963	830222.982	0.62853588	126.591	9.584e-05	3956.538	0.00299537
2020-04-05	13247.914	0.01002958	843470.896	0.63856546	122.175	9.25e-05	4078.713	0.00308787
2020-04-06	12560.986	0.00950953	856031.882	0.64807499	117.759	8.915e-05	4196.473	0.00317702
2020-04-07	11972.189	0.00906377	868004.071	0.65713876	113.343	8.581e-05	4309.816	0.00326283
2020-04-08	11383.393	0.00861801	879387.464	0.66575677	108.927	8.247e-05	4418.743	0.00334529
2020-04-09	11285.26	0.00854372	890672.725	0.67430049	104.511	7.912e-05	4523.254	0.00342441
2020-04-10	10696.464	0.00809796	901369.189	0.68239845	100.095	7.578e-05	4623.35	0.00350019
2020-04-11	10156.734	0.00768935	911525.923	0.69008779	95.679	7.244e-05	4719.029	0.00357263
2020-04-12	9666.071	0.00731788	921191.994	0.69740567	91.263	6.909e-05	4810.293	0.00364172
2020-04-13	9175.407	0.00694641	930367.402	0.70435209	87.436	6.62e-05	4897.729	0.00370792
2020-04-14	8684.744	0.00657495	939052.146	0.71092704	83.609	6.33e-05	4981.338	0.00377122
2020-04-15	8194.08	0.00620348	947246.226	0.71713052	79.487	6.018e-05	5060.825	0.00383139
2020-04-16	7703.417	0.00583202	954949.643	0.72296253	75.366	5.706e-05	5136.191	0.00388845
2020-04-17	7212.753	0.00546055	962162.397	0.72842308	71.833	5.438e-05	5208.024	0.00394283
2020-04-18	6722.09	0.00508908	968884.486	0.73351217	68.3	5.171e-05	5276.325	0.00399454
2020-04-19	6231.426	0.00471762	975115.913	0.73822979	67.712	5.126e-05	5344.036	0.0040458
2020-04-20	5740.763	0.00434615	980856.676	0.74257594	64.179	4.859e-05	5408.215	0.00409439
2020-04-21	5397.298	0.00408613	986253.974	0.74666206	60.94	4.614e-05	5469.156	0.00414053
2020-04-22	5151.967	0.00390039	991405.941	0.75056246	57.996	4.391e-05	5527.152	0.00418443
2020-04-23	4906.635	0.00371466	996312.576	0.75427712	55.052	4.168e-05	5582.204	0.00422611
2020-04-24	4661.303	0.00352893	1000973.879	0.75780604	52.108	3.945e-05	5634.313	0.00426556
2020-04-25	4415.971	0.00334319	1005389.851	0.76114924	49.164	3.722e-05	5683.477	0.00430278
2020-04-26	4170.64	0.00315746	1009560.49	0.7643067	46.221	3.499e-05	5729.698	0.00433778
2020-04-27	3925.308	0.00297173	1013485.798	0.76727843	43.277	3.276e-05	5772.974	0.00437054
2020-04-28	3679.976	0.002786	1017165.775	0.77006442	40.333	3.053e-05	5813.307	0.00440107
2020-04-29	3434.644	0.00260026	1020600.419	0.77266468	37.389	2.831e-05	5850.695	0.00442938
2020-04-30	3189.313	0.00241453	1023789.732	0.77507921	34.445	2.608e-05	5885.14	0.00445546
2020-05-01	2943.981	0.0022288	1026733.713	0.77730801	32.384	2.452e-05	5917.524	0.00447997
2020-05-02	2796.782	0.00211736	1029530.495	0.77942537	30.912	2.34e-05	5948.436	0.00450337
2020-05-03	2649.583	0.00200592	1032180.078	0.78143128	29.44	2.229e-05	5977.875	0.00452566
2020-05-04	2502.384	0.00189448	1034682.462	0.78332576	27.968	2.117e-05	6005.843	0.00454684
2020-05-05	2355.185	0.00178304	1037037.646	0.7851088	26.496	2.006e-05	6032.339	0.0045669
2020-05-06	2207.986	0.0016716	1039245.632	0.78678039	25.024	1.894e-05	6057.363	0.00458584
2020-05-07	2060.787	0.00156016	1041306.419	0.78834055	23.552	1.783e-05	6080.915	0.00460367
2020-05-08	1913.588	0.00144872	1043220.006	0.78978927	22.08	1.672e-05	6102.995	0.00462039
2020-05-09	1766.389	0.00133728	1044986.395	0.79112654	20.608	1.56e-05	6123.603	0.00463599
2020-05-10	1619.19	0.00122584	1046605.585	0.79235238	19.136	1.449e-05	6142.738	0.00465048
2020-05-11	1471.99	0.0011144	1048077.575	0.79346678	17.664	1.337e-05	6160.402	0.00466385
2020-05-12	1324.791	0.00100296	1049402.367	0.79446974	16.781	1.27e-05	6177.183	0.00467655
2020-05-13	1177.592	0.00089152	1050579.959	0.79536126	15.897	1.204e-05	6193.08	0.00468859
2020-05-14	1079.46	0.00081723	1051659.419	0.79617848	15.014	1.137e-05	6208.095	0.00469995
2020-05-15	981.327	0.00074293	1052640.746	0.79692141	14.131	1.07e-05	6222.226	0.00471065
2020-05-16	883.194	0.00066864	1053523.94	0.79759005	13.248	1.003e-05	6235.474	0.00472068
2020-05-17	785.062	0.00059435	1054309.002	0.7981844	12.365	9.36e-06	6247.839	0.00473004
2020-05-18	686.929	0.00052005	1054995.93	0.79870445	11.482	8.69e-06	6259.32	0.00473874
2020-05-19	588.796	0.00044576	1055584.727	0.79915021	10.598	8.02e-06	6269.918	0.00474676
2020-05-20	490.663	0.00037147	1056075.39	0.79952168	9.715	7.36e-06	6279.634	0.00475411
2020-05-21	392.531	0.00029717	1056467.921	0.79981885	8.832	6.69e-06	6288.465	0.0047608
2020-05-22	294.398	0.00022288	1056762.319	0.80004173	7.949	6.02e-06	6296.414	0.00476682
2020-05-23	196.265	0.00014859	1056958.584	0.80019032	7.066	5.35e-06	6303.48	0.00477217
2020-05-24	98.133	7.429e-05	1057056.717	0.80026461	6.477	4.9e-06	6309.957	0.00477707
2020-05-25	73.6	5.572e-05	1057130.317	0.80032033	5.888	4.46e-06	6315.844	0.00478153
2020-05-26	63.786	4.829e-05	1057194.103	0.80036862	5.299	4.01e-06	6321.144	0.00478554
2020-05-27	53.973	4.086e-05	1057248.076	0.80040948	4.71	3.57e-06	6325.854	0.00478911
2020-05-28	44.16	3.343e-05	1057292.236	0.80044291	4.122	3.12e-06	6329.976	0.00479223
2020-05-29	34.346	2.6e-05	1057326.582	0.80046891	3.533	2.67e-06	6333.508	0.0047949
2020-05-30	29.44	2.229e-05	1057356.022	0.8004912	2.944	2.23e-06	6336.452	0.00479713
2020-05-31	24.533	1.857e-05	1057380.555	0.80050978	2.355	1.78e-06	6338.808	0.00479891
2020-06-01	19.627	1.486e-05	1057400.182	0.80052463	1.766	1.34e-06	6340.574	0.00480025
2020-06-02	14.72	1.114e-05	1057414.902	0.80053578	1.178	8.9e-07	6341.752	0.00480114
2020-06-03	9.813	7.43e-06	1057424.715	0.80054321	0.589	4.5e-07	6342.34	0.00480159
2020-06-04	4.907	3.71e-06	1057429.621	0.80054692	0.442	3.3e-07	6342.782	0.00480192
2020-06-05	2.453	1.86e-06	1057432.075	0.80054878	0.383	2.9e-07	6343.165	0.00480221
2020-06-06	1.227	9.3e-07	1057433.301	0.80054971	0.324	2.5e-07	6343.488	0.00480246
2020-06-07	0.491	3.7e-07	1057433.792	0.80055008	0.265	2e-07	6343.753	0.00480266
2020-06-08	0.0	0.0	1057433.792	0.80055008	0.206	1.6e-07	6343.959	0.00480281
2020-06-09	0.0	0.0	1057433.792	0.80055008	0.177	1.3e-07	6344.136	0.00480295
2020-06-10	0.0	0.0	1057433.792	0.80055008	0.147	1.1e-07	6344.283	0.00480306
2020-06-11	0.0	0.0	1057433.792	0.80055008	0.118	9e-08	6344.401	0.00480315
2020-06-12	0.0	0.0	1057433.792	0.80055008	0.088	7e-08	6344.489	0.00480321
2020-06-13	0.0	0.0	1057433.792	0.80055008	0.059	4e-08	6344.548	0.00480326
2020-06-14	0.0	0.0	1057433.792	0.80055008	0.029	2e-08	6344.578	0.00480328
2020-06-15	0.0	0.0	1057433.792	0.80055008	0.015	1e-08	6344.592	0.00480329
2020-06-16	0.0	0.0	1057433.792	0.80055008	0.007	1e-08	6344.6	0.0048033
2020-06-17	0.0	0.0	1057433.792	0.80055008	0.003	0.0	6344.603	0.0048033
