Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Richmond	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Davidson	16	0	0	0	9.603e-5	0	80	32	20	4.8015e-4	1.9206e-4	1.200375e-4	2	0	0	0
Columbus	3	0	0	0	5.39e-5	0	15	6	3.75	2.695e-4	1.078e-4	6.7375e-5	1	0	0	0
Mecklenburg	336	1	0	0	3.0716e-4	9.1e-7	333.333333333	153.846153846	100	3.03333333333e-4	1.4e-4	9.1e-5	37	1	0	0
Bertie	3	0	0	0	1.5768e-4	0	15	6	3.75	7.884e-4	3.1536e-4	1.971e-4	0	0	0	0
Alexander	1	0	0	0	2.677e-5	0	5	2	1.25	1.3385e-4	5.354e-5	3.34625e-5	0	0	0	0
Lincoln	3	0	0	0	3.581e-5	0	15	6	3.75	1.7905e-4	7.162e-5	4.47625e-5	2	0	0	0
Sampson	1	0	0	0	1.572e-5	0	5	2	1.25	7.86e-5	3.144e-5	1.965e-5	0	0	0	0
Edgecombe	1	0	0	0	1.923e-5	0	5	2	1.25	9.615e-5	3.846e-5	2.40375e-5	0	0	0	0
Ashe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Craven	5	0	0	0	4.859e-5	0	25	10	6.25	2.4295e-4	9.718e-5	6.07375e-5	1	0	0	0
Iredell	21	0	0	0	1.1769e-4	0	105	42	26.25	5.8845e-4	2.3538e-4	1.471125e-4	3	0	0	0
Franklin	5	0	0	0	7.401e-5	0	25	10	6.25	3.7005e-4	1.4802e-4	9.25125e-5	0	0	0	0
Carteret	7	0	0	0	1.0068e-4	0	35	14	8.75	5.034e-4	2.0136e-4	1.2585e-4	0	0	0	0
Johnston	10	1	0	0	4.934e-5	4.93e-6	333.333333333	153.846153846	100	0.00164333333333	7.58461538462e-4	4.93e-4	1	0	0	0
Nash	4	0	0	0	4.255e-5	0	20	8	5	2.1275e-4	8.51e-5	5.31875e-5	0	0	0	0
Tyrrell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Caswell	1	0	0	0	4.406e-5	0	5	2	1.25	2.203e-4	8.812e-5	5.5075e-5	0	0	0	0
Cleveland	5	0	0	0	5.121e-5	0	25	10	6.25	2.5605e-4	1.0242e-4	6.40125e-5	2	0	0	0
Halifax	2	0	0	0	3.955e-5	0	10	4	2.5	1.9775e-4	7.91e-5	4.94375e-5	1	0	0	0
Cumberland	13	0	0	0	3.912e-5	0	65	26	16.25	1.956e-4	7.824e-5	4.89e-5	5	0	0	0
Rockingham	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rowan	17	1	0	0	1.2034e-4	7.08e-6	333.333333333	153.846153846	100	0.00236	0.00108923076923	7.08e-4	5	0	0	0
Alleghany	2	0	0	0	1.792e-4	0	10	4	2.5	8.96e-4	3.584e-4	2.24e-4	1	0	0	0
McDowell	5	0	0	0	1.0987e-4	0	25	10	6.25	5.4935e-4	2.1974e-4	1.373375e-4	0	0	0	0
Haywood	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pamlico	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dare	2	0	0	0	5.479e-5	0	10	4	2.5	2.7395e-4	1.0958e-4	6.84875e-5	0	0	0	0
Jones	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pitt	15	0	0	0	8.337e-5	0	75	30	18.75	4.1685e-4	1.6674e-4	1.042125e-4	5	0	0	0
Martin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mitchell	1	0	0	0	6.667e-5	0	5	2	1.25	3.3335e-4	1.3334e-4	8.33375e-5	0	0	0	0
Gates	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Person	1	0	0	0	2.531e-5	0	5	2	1.25	1.2655e-4	5.062e-5	3.16375e-5	0	0	0	0
Yancey	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Surry	2	0	0	0	2.78e-5	0	10	4	2.5	1.39e-4	5.56e-5	3.475e-5	1	0	0	0
Perquimans	1	0	0	0	7.45e-5	0	5	2	1.25	3.725e-4	1.49e-4	9.3125e-5	0	0	0	0
Randolph	15	0	0	0	1.0464e-4	0	75	30	18.75	5.232e-4	2.0928e-4	1.308e-4	6	0	0	0
