Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Essex	6	0	0	0	0.00016086	0.0	30	12	7.5	0.0008043	0.00032172	0.000201075	1	0	100	0
Genesee	13	1	0	0	0.00022604	1.739e-05	333.333333333	153.846153846	100	0.00579666666667	0.00267538461538	0.001739	2	0	0	0
New York	47439	1139	0	0	0.02912689	0.00069933	379666.666667	175230.769231	113900	0.23311	0.107589230769	0.069933	4320	207	-23.8	0
Niagara	46	0	0	0	0.0002186	0.0	230	92	57.5	0.001093	0.0004372	0.00027325	5	0	100	0
Cattaraugus	7	0	0	0	9.11e-05	0.0	35	14	8.75	0.0004555	0.0001822	0.000113875	1	0	100	0
Suffolk	7605	53	0	0	0.00513472	3.578e-05	17666.6666667	8153.84615385	5300	0.0119266666667	0.00550461538462	0.003578	892	9	-3.3	0
Erie	582	11	0	0	0.0006328	1.196e-05	3666.66666667	1692.30769231	1100	0.00398666666667	0.00184	0.001196	83	3	48.2	0
Schenectady	93	1	0	0	0.00059865	6.44e-06	333.333333333	153.846153846	100	0.00214666666667	0.000990769230769	0.000644	8	0	60	0
Schoharie	9	0	0	0	0.00028942	0.0	45	18	11.25	0.0014471	0.00057884	0.000361775	3	0	100	0
Monroe	349	9	0	0	0.00047005	1.212e-05	3000	1384.61538462	900	0.00404	0.00186461538462	0.001212	92	1	736.4	0
Steuben	38	0	0	0	0.00039668	0.0	190	76	47.5	0.0019834	0.00079336	0.00049585	19	0	100	0
