Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Giles	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Dickenson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Amelia	1	0	0	0	7.685e-05	0.0	5	2	1.25	0.00038425	0.0001537	9.60625e-05	0	0	100	0
Prince George	2	0	0	0	5.252e-05	0.0	10	4	2.5	0.0002626	0.00010504	6.565e-05	0	0	-100	0
Hanover	3	0	0	0	2.797e-05	0.0	15	6	3.75	0.00013985	5.594e-05	3.49625e-05	1	0	100	0
Wise	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Chesapeake	7	0	0	0	2.885e-05	0.0	35	14	8.75	0.00014425	5.77e-05	3.60625e-05	2	0	100	0
Frederick	4	0	0	0	4.527e-05	0.0	20	8	5	0.00022635	9.054e-05	5.65875e-05	0	0	-100	0
Bland	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Mathews	2	0	0	0	0.00022722	0.0	10	4	2.5	0.0011361	0.00045444	0.000284025	1	0	100	0
Manassas	4	0	0	0	9.606e-05	0.0	20	8	5	0.0004803	0.00019212	0.000120075	4	0	100	0
Mecklenburg	4	0	0	0	0.00013051	0.0	20	8	5	0.00065255	0.00026102	0.0001631375	0	0	-100	0
Page	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Hampton	7	1	0	0	5.212e-05	7.45e-06	333.333333333	153.846153846	100	0.00248333333333	0.00114615384615	0.000745	2	1	-50	0
Surry	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Suffolk	1	0	0	0	1.097e-05	0.0	5	2	1.25	5.485e-05	2.194e-05	1.37125e-05	0	0	100	0
Scott	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Colonial Heights	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
King William	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Franklin	1	0	0	0	0.0001248	0.0	5	2	1.25	0.000624	0.0002496	0.000156	0	0	100	0
