Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Mercer	10	0	0	0	9.035e-5	0	50	20	12.5	4.5175e-4	1.807e-4	1.129375e-4	1	0	0	100
Huntingdon	3	0	0	0	6.642e-5	0	15	6	3.75	3.321e-4	1.3284e-4	8.3025e-5	1	0	0	100
Lawrence	19	2	0	0	2.2046e-4	2.321e-5	666.666666667	307.692307692	200	0.00773666666667	0.00357076923077	0.002321	3	0	0	100
Lebanon	54	0	0	0	3.8213e-4	0	270	108	67.5	0.00191065	7.6426e-4	4.776625e-4	9	0	0	100
Schuylkill	63	0	0	0	4.4345e-4	0	315	126	78.75	0.00221725	8.869e-4	5.543125e-4	9	0	28.6	100
Lehigh	584	5	0	0	0.00158653	1.358e-5	1666.66666667	769.230769231	500	0.00452666666667	0.00208923076923	0.001358	105	0	0	100
Wayne	23	0	0	0	4.4855e-4	0	115	46	28.75	0.00224275	8.971e-4	5.606875e-4	6	0	100	100
Cameron	1	0	0	0	2.2262e-4	0	5	2	1.25	0.0011131	4.4524e-4	2.78275e-4	0	0	100	100
Bucks	450	8	0	0	7.1634e-4	1.273e-5	2666.66666667	1230.76923077	800	0.00424333333333	0.00195846153846	0.001273	77	2	42.6	100
Allegheny	476	2	0	0	3.9066e-4	1.64e-6	666.666666667	307.692307692	200	5.46666666667e-4	2.52307692308e-4	1.64e-4	57	0	-9.5	100
Erie	17	0	0	0	6.249e-5	0	85	34	21.25	3.1245e-4	1.2498e-4	7.81125e-5	0	0	-100	100
Lycoming	8	0	0	0	7.038e-5	0	40	16	10	3.519e-4	1.4076e-4	8.7975e-5	1	0	100	100
Monroe	397	10	0	0	0.00234209	5.899e-5	3333.33333333	1538.46153846	1000	0.0196633333333	0.00907538461538	0.005899	76	0	76.7	-100
Clearfield	5	0	0	0	6.298e-5	0	25	10	6.25	3.149e-4	1.2596e-4	7.8725e-5	1	0	100	100
