Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-05	2345.768	0.00818364	14174.425	0.0494501	2.271	7.92e-06	10.64	3.712e-05
2020-03-06	2706.3	0.00944143	16880.725	0.05889152	2.759	9.63e-06	13.399	4.675e-05
2020-03-07	3055.191	0.0106586	19935.916	0.06955012	3.321	1.159e-05	16.72	5.833e-05
2020-03-08	3346.655	0.01167542	23282.572	0.08122555	4.064	1.418e-05	20.784	7.251e-05
2020-03-09	3612.636	0.01260335	26895.207	0.09382889	5.02	1.751e-05	25.804	9.002e-05
2020-03-10	3922.272	0.01368357	30817.479	0.10751246	6.175	2.154e-05	31.979	0.00011156
2020-03-11	4323.834	0.01508449	35141.313	0.12259695	7.435	2.594e-05	39.414	0.0001375
2020-03-12	4804.828	0.01676253	39946.141	0.13935948	8.914	3.11e-05	48.328	0.0001686
2020-03-13	5300.515	0.01849183	45246.656	0.1578513	10.47	3.653e-05	58.799	0.00020513
2020-03-14	5536.824	0.01931623	50783.48	0.17716754	12.173	4.247e-05	70.972	0.0002476
2020-03-15	5749.779	0.02005916	56533.259	0.1972267	14.075	4.91e-05	85.047	0.0002967
2020-03-16	5856.256	0.02043063	62389.515	0.21765733	16.238	5.665e-05	101.284	0.00035335
2020-03-17	5962.734	0.0208021	68352.249	0.23845943	18.331	6.395e-05	119.615	0.0004173
2020-03-18	5962.734	0.0208021	74314.982	0.25926152	20.08	7.005e-05	139.695	0.00048735
2020-03-19	5909.495	0.02061636	80224.477	0.27987789	21.676	7.562e-05	161.371	0.00056297
2020-03-20	5856.256	0.02043063	86080.733	0.30030852	23.534	8.21e-05	184.905	0.00064507
2020-03-21	5803.018	0.0202449	91883.751	0.32055341	25.943	9.051e-05	210.848	0.00073558
2020-03-22	5696.54	0.01987343	97580.291	0.34042684	28.829	0.00010058	239.677	0.00083616
2020-03-23	5590.063	0.01950197	103170.354	0.35992881	31.803	0.00011095	271.48	0.00094711
2020-03-24	5483.585	0.0191305	108653.939	0.37905931	33.221	0.0001159	304.701	0.00106301
2020-03-25	5323.869	0.0185733	113977.809	0.39763261	34.499	0.00012035	339.2	0.00118336
2020-03-26	5164.153	0.0180161	119141.962	0.41564871	35.138	0.00012258	374.337	0.00130594
2020-03-27	5004.437	0.0174589	124146.399	0.43310761	35.776	0.00012481	410.113	0.00143076
2020-03-28	4897.96	0.01708744	129044.359	0.45019505	35.776	0.00012481	445.89	0.00155557
2020-03-29	4791.482	0.01671597	133835.841	0.46691102	35.457	0.0001237	481.347	0.00167927
2020-03-30	4685.005	0.0163445	138520.846	0.48325552	35.138	0.00012258	516.484	0.00180185
2020-03-31	4578.528	0.01597304	143099.374	0.49922856	34.818	0.00012147	551.303	0.00192332
2020-04-01	4418.812	0.01541584	147518.185	0.5146444	34.179	0.00011924	585.482	0.00204256
2020-04-02	4259.095	0.01485864	151777.281	0.52950304	33.54	0.00011701	619.022	0.00215957
2020-04-03	4099.379	0.01430144	155876.66	0.54380448	32.902	0.00011478	651.924	0.00227436
2020-04-04	3939.663	0.01374424	159816.323	0.55754872	31.943	0.00011144	683.867	0.0023858
2020-04-05	3779.947	0.01318704	163596.271	0.57073577	30.985	0.0001081	714.852	0.00249389
2020-04-06	3620.231	0.01262984	167216.502	0.58336561	30.027	0.00010475	744.878	0.00259865
2020-04-07	3460.515	0.01207265	170677.017	0.59543825	29.388	0.00010252	774.266	0.00270117
2020-04-08	3300.799	0.01151545	173977.816	0.6069537	28.749	0.0001003	803.015	0.00280147
2020-04-09	3162.378	0.01103254	177140.194	0.61798624	28.11	9.807e-05	831.125	0.00289953
2020-04-10	3023.958	0.01054963	180164.152	0.62853588	27.471	9.584e-05	858.596	0.00299537
2020-04-11	2874.889	0.01002958	183039.041	0.63856546	26.513	9.25e-05	885.109	0.00308787
2020-04-12	2725.821	0.00950953	185764.862	0.64807499	25.555	8.915e-05	910.664	0.00317702
2020-04-13	2598.048	0.00906377	188362.911	0.65713876	24.596	8.581e-05	935.26	0.00326283
2020-04-14	2470.275	0.00861801	190833.186	0.66575677	23.638	8.247e-05	958.898	0.00334529
2020-04-15	2448.98	0.00854372	193282.166	0.67430049	22.68	7.912e-05	981.578	0.00342441
2020-04-16	2321.207	0.00809796	195603.373	0.68239845	21.721	7.578e-05	1003.299	0.00350019
2020-04-17	2204.082	0.00768935	197807.455	0.69008779	20.763	7.244e-05	1024.062	0.00357263
2020-04-18	2097.605	0.00731788	199905.059	0.69740567	19.805	6.909e-05	1043.867	0.00364172
2020-04-19	1991.127	0.00694641	201896.187	0.70435209	18.974	6.62e-05	1062.841	0.00370792
2020-04-20	1884.65	0.00657495	203780.836	0.71092704	18.144	6.33e-05	1080.985	0.00377122
2020-04-21	1778.172	0.00620348	205559.009	0.71713052	17.249	6.018e-05	1098.234	0.00383139
2020-04-22	1671.695	0.00583202	207230.704	0.72296253	16.355	5.706e-05	1114.589	0.00388845
2020-04-23	1565.218	0.00546055	208795.921	0.72842308	15.588	5.438e-05	1130.177	0.00394283
2020-04-24	1458.74	0.00508908	210254.661	0.73351217	14.822	5.171e-05	1144.999	0.00399454
2020-04-25	1352.263	0.00471762	211606.924	0.73822979	14.694	5.126e-05	1159.693	0.0040458
2020-04-26	1245.785	0.00434615	212852.71	0.74257594	13.927	4.859e-05	1173.62	0.00409439
2020-04-27	1171.251	0.00408613	214023.961	0.74666206	13.224	4.614e-05	1186.845	0.00414053
2020-04-28	1118.013	0.00390039	215141.973	0.75056246	12.586	4.391e-05	1199.43	0.00418443
2020-04-29	1064.774	0.00371466	216206.747	0.75427712	11.947	4.168e-05	1211.377	0.00422611
2020-04-30	1011.535	0.00352893	217218.282	0.75780604	11.308	3.945e-05	1222.685	0.00426556
2020-05-01	958.296	0.00334319	218176.579	0.76114924	10.669	3.722e-05	1233.354	0.00430278
2020-05-02	905.058	0.00315746	219081.637	0.7643067	10.03	3.499e-05	1243.384	0.00433778
2020-05-03	851.819	0.00297173	219933.456	0.76727843	9.391	3.276e-05	1252.776	0.00437054
2020-05-04	798.58	0.002786	220732.036	0.77006442	8.752	3.053e-05	1261.528	0.00440107
2020-05-05	745.342	0.00260026	221477.378	0.77266468	8.114	2.831e-05	1269.642	0.00442938
2020-05-06	692.103	0.00241453	222169.481	0.77507921	7.475	2.608e-05	1277.116	0.00445546
2020-05-07	638.864	0.0022288	222808.345	0.77730801	7.028	2.452e-05	1284.144	0.00447997
2020-05-08	606.921	0.00211736	223415.266	0.77942537	6.708	2.34e-05	1290.852	0.00450337
2020-05-09	574.978	0.00200592	223990.244	0.78143128	6.389	2.229e-05	1297.24	0.00452566
2020-05-10	543.035	0.00189448	224533.279	0.78332576	6.069	2.117e-05	1303.31	0.00454684
2020-05-11	511.091	0.00178304	225044.37	0.7851088	5.75	2.006e-05	1309.059	0.0045669
2020-05-12	479.148	0.0016716	225523.519	0.78678039	5.43	1.894e-05	1314.49	0.00458584
2020-05-13	447.205	0.00156016	225970.724	0.78834055	5.111	1.783e-05	1319.601	0.00460367
2020-05-14	415.262	0.00144872	226385.985	0.78978927	4.791	1.672e-05	1324.392	0.00462039
2020-05-15	383.319	0.00133728	226769.304	0.79112654	4.472	1.56e-05	1328.864	0.00463599
2020-05-16	351.375	0.00122584	227120.679	0.79235238	4.153	1.449e-05	1333.017	0.00465048
2020-05-17	319.432	0.0011144	227440.111	0.79346678	3.833	1.337e-05	1336.85	0.00466385
2020-05-18	287.489	0.00100296	227727.6	0.79446974	3.642	1.27e-05	1340.492	0.00467655
2020-05-19	255.546	0.00089152	227983.146	0.79536126	3.45	1.204e-05	1343.941	0.00468859
2020-05-20	234.25	0.00081723	228217.396	0.79617848	3.258	1.137e-05	1347.2	0.00469995
2020-05-21	212.955	0.00074293	228430.351	0.79692141	3.067	1.07e-05	1350.266	0.00471065
2020-05-22	191.659	0.00066864	228622.01	0.79759005	2.875	1.003e-05	1353.141	0.00472068
2020-05-23	170.364	0.00059435	228792.374	0.7981844	2.683	9.36e-06	1355.824	0.00473004
2020-05-24	149.068	0.00052005	228941.443	0.79870445	2.492	8.69e-06	1358.316	0.00473874
2020-05-25	127.773	0.00044576	229069.215	0.79915021	2.3	8.02e-06	1360.616	0.00474676
2020-05-26	106.477	0.00037147	229175.693	0.79952168	2.108	7.36e-06	1362.724	0.00475411
2020-05-27	85.182	0.00029717	229260.875	0.79981885	1.917	6.69e-06	1364.641	0.0047608
2020-05-28	63.886	0.00022288	229324.761	0.80004173	1.725	6.02e-06	1366.366	0.00476682
2020-05-29	42.591	0.00014859	229367.352	0.80019032	1.533	5.35e-06	1367.899	0.00477217
2020-05-30	21.295	7.429e-05	229388.648	0.80026461	1.406	4.9e-06	1369.304	0.00477707
2020-05-31	15.972	5.572e-05	229404.619	0.80032033	1.278	4.46e-06	1370.582	0.00478153
2020-06-01	13.842	4.829e-05	229418.461	0.80036862	1.15	4.01e-06	1371.732	0.00478554
2020-06-02	11.713	4.086e-05	229430.174	0.80040948	1.022	3.57e-06	1372.754	0.00478911
2020-06-03	9.583	3.343e-05	229439.757	0.80044291	0.894	3.12e-06	1373.649	0.00479223
2020-06-04	7.453	2.6e-05	229447.21	0.80046891	0.767	2.67e-06	1374.415	0.0047949
2020-06-05	6.389	2.229e-05	229453.599	0.8004912	0.639	2.23e-06	1375.054	0.00479713
2020-06-06	5.324	1.857e-05	229458.923	0.80050978	0.511	1.78e-06	1375.565	0.00479891
2020-06-07	4.259	1.486e-05	229463.182	0.80052463	0.383	1.34e-06	1375.949	0.00480025
2020-06-08	3.194	1.114e-05	229466.376	0.80053578	0.256	8.9e-07	1376.204	0.00480114
2020-06-09	2.13	7.43e-06	229468.506	0.80054321	0.128	4.5e-07	1376.332	0.00480159
2020-06-10	1.065	3.71e-06	229469.57	0.80054692	0.096	3.3e-07	1376.428	0.00480192
2020-06-11	0.532	1.86e-06	229470.103	0.80054878	0.083	2.9e-07	1376.511	0.00480221
2020-06-12	0.266	9.3e-07	229470.369	0.80054971	0.07	2.5e-07	1376.581	0.00480246
2020-06-13	0.106	3.7e-07	229470.476	0.80055008	0.057	2e-07	1376.639	0.00480266
2020-06-14	0.0	0.0	229470.476	0.80055008	0.045	1.6e-07	1376.683	0.00480281
2020-06-15	0.0	0.0	229470.476	0.80055008	0.038	1.3e-07	1376.722	0.00480295
2020-06-16	0.0	0.0	229470.476	0.80055008	0.032	1.1e-07	1376.754	0.00480306
2020-06-17	0.0	0.0	229470.476	0.80055008	0.026	9e-08	1376.779	0.00480315
2020-06-18	0.0	0.0	229470.476	0.80055008	0.019	7e-08	1376.798	0.00480321
2020-06-19	0.0	0.0	229470.476	0.80055008	0.013	4e-08	1376.811	0.00480326
2020-06-20	0.0	0.0	229470.476	0.80055008	0.006	2e-08	1376.817	0.00480328
2020-06-21	0.0	0.0	229470.476	0.80055008	0.003	1e-08	1376.821	0.00480329
2020-06-22	0.0	0.0	229470.476	0.80055008	0.002	1e-08	1376.822	0.0048033
2020-06-23	0.0	0.0	229470.476	0.80055008	0.001	0.0	1376.823	0.0048033
