Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-05	42989.272	0.00608783	241420.858	0.03418829	36.692	5.2e-06	160.253	2.269e-05
2020-03-06	49982.482	0.00707816	291403.341	0.04126645	45.936	6.51e-06	206.189	2.92e-05
2020-03-07	57788.857	0.00818364	349192.198	0.0494501	55.935	7.92e-06	262.124	3.712e-05
2020-03-08	66670.707	0.00944143	415862.904	0.05889152	67.97	9.63e-06	330.094	4.675e-05
2020-03-09	75265.763	0.0106586	491128.668	0.06955012	81.81	1.159e-05	411.904	5.833e-05
2020-03-10	82446.089	0.01167542	573574.756	0.08122555	100.129	1.418e-05	512.033	7.251e-05
2020-03-11	88998.617	0.01260335	662573.374	0.09382889	123.664	1.751e-05	635.697	9.002e-05
2020-03-12	96626.62	0.01368357	759199.994	0.10751246	152.119	2.154e-05	787.816	0.00011156
2020-03-13	106519.242	0.01508449	865719.236	0.12259695	183.167	2.594e-05	970.983	0.0001375
2020-03-14	118368.703	0.01676253	984087.939	0.13935948	219.607	3.11e-05	1190.59	0.0001686
2020-03-15	130580.153	0.01849183	1114668.092	0.1578513	257.936	3.653e-05	1448.525	0.00020513
2020-03-16	136401.708	0.01931623	1251069.8	0.17716754	299.895	4.247e-05	1748.42	0.0002476
2020-03-17	141647.928	0.02005916	1392717.728	0.1972267	346.733	4.91e-05	2095.153	0.0002967
2020-03-18	144271.038	0.02043063	1536988.766	0.21765733	400.024	5.665e-05	2495.177	0.00035335
2020-03-19	146894.147	0.0208021	1683882.913	0.23845943	451.595	6.395e-05	2946.772	0.0004173
2020-03-20	146894.147	0.0208021	1830777.06	0.25926152	494.677	7.005e-05	3441.449	0.00048735
2020-03-21	145582.592	0.02061636	1976359.653	0.27987789	533.992	7.562e-05	3975.44	0.00056297
2020-03-22	144271.038	0.02043063	2120630.69	0.30030852	579.76	8.21e-05	4555.2	0.00064507
2020-03-23	142959.483	0.0202449	2263590.173	0.32055341	639.115	9.051e-05	5194.315	0.00073558
2020-03-24	140336.373	0.01987343	2403926.546	0.34042684	710.212	0.00010058	5904.528	0.00083616
2020-03-25	137713.263	0.01950197	2541639.809	0.35992881	783.481	0.00011095	6688.009	0.00094711
2020-03-26	135090.153	0.0191305	2676729.962	0.37905931	818.41	0.0001159	7506.419	0.00106301
2020-03-27	131155.489	0.0185733	2807885.451	0.39763261	849.888	0.00012035	8356.306	0.00118336
2020-03-28	127220.824	0.0180161	2935106.275	0.41564871	865.626	0.00012258	9221.933	0.00130594
2020-03-29	123286.159	0.0174589	3058392.434	0.43310761	881.365	0.00012481	10103.297	0.00143076
2020-03-30	120663.05	0.01708744	3179055.484	0.45019505	881.365	0.00012481	10984.662	0.00155557
2020-03-31	118039.94	0.01671597	3297095.424	0.46691102	873.496	0.0001237	11858.158	0.00167927
2020-04-01	115416.83	0.0163445	3412512.254	0.48325552	865.626	0.00012258	12723.784	0.00180185
2020-04-02	112793.72	0.01597304	3525305.974	0.49922856	857.757	0.00012147	13581.541	0.00192332
2020-04-03	108859.056	0.01541584	3634165.03	0.5146444	842.018	0.00011924	14423.559	0.00204256
2020-04-04	104924.391	0.01485864	3739089.421	0.52950304	826.28	0.00011701	15249.839	0.00215957
2020-04-05	100989.726	0.01430144	3840079.147	0.54380448	810.541	0.00011478	16060.38	0.00227436
2020-04-06	97055.062	0.01374424	3937134.209	0.55754872	786.933	0.00011144	16847.313	0.0023858
2020-04-07	93120.397	0.01318704	4030254.606	0.57073577	763.325	0.0001081	17610.638	0.00249389
2020-04-08	89185.732	0.01262984	4119440.338	0.58336561	739.717	0.00010475	18350.355	0.00259865
2020-04-09	85251.068	0.01207265	4204691.406	0.59543825	723.978	0.00010252	19074.333	0.00270117
2020-04-10	81316.403	0.01151545	4286007.809	0.6069537	708.24	0.0001003	19782.573	0.00280147
2020-04-11	77906.36	0.01103254	4363914.169	0.61798624	692.501	9.807e-05	20475.074	0.00289953
2020-04-12	74496.318	0.01054963	4438410.486	0.62853588	676.762	9.584e-05	21151.836	0.00299537
2020-04-13	70823.964	0.01002958	4509234.45	0.63856546	653.154	9.25e-05	21804.99	0.00308787
2020-04-14	67151.61	0.00950953	4576386.061	0.64807499	629.546	8.915e-05	22434.537	0.00317702
2020-04-15	64003.878	0.00906377	4640389.939	0.65713876	605.938	8.581e-05	23040.475	0.00326283
2020-04-16	60856.147	0.00861801	4701246.086	0.66575677	582.33	8.247e-05	23622.805	0.00334529
2020-04-17	60331.525	0.00854372	4761577.611	0.67430049	558.722	7.912e-05	24181.528	0.00342441
2020-04-18	57183.793	0.00809796	4818761.404	0.68239845	535.114	7.578e-05	24716.642	0.00350019
2020-04-19	54298.372	0.00768935	4873059.776	0.69008779	511.506	7.244e-05	25228.148	0.00357263
2020-04-20	51675.263	0.00731788	4924735.039	0.69740567	487.898	6.909e-05	25716.047	0.00364172
2020-04-21	49052.153	0.00694641	4973787.191	0.70435209	467.438	6.62e-05	26183.485	0.00370792
2020-04-22	46429.043	0.00657495	5020216.234	0.71092704	446.978	6.33e-05	26630.463	0.00377122
2020-04-23	43805.933	0.00620348	5064022.168	0.71713052	424.944	6.018e-05	27055.407	0.00383139
2020-04-24	41182.823	0.00583202	5105204.991	0.72296253	402.91	5.706e-05	27458.316	0.00388845
2020-04-25	38559.714	0.00546055	5143764.705	0.72842308	384.023	5.438e-05	27842.34	0.00394283
2020-04-26	35936.604	0.00508908	5179701.309	0.73351217	365.137	5.171e-05	28207.477	0.00399454
2020-04-27	33313.494	0.00471762	5213014.803	0.73822979	361.989	5.126e-05	28569.466	0.0040458
2020-04-28	30690.384	0.00434615	5243705.187	0.74257594	343.103	4.859e-05	28912.568	0.00409439
2020-04-29	28854.208	0.00408613	5272559.395	0.74666206	325.79	4.614e-05	29238.359	0.00414053
2020-04-30	27542.653	0.00390039	5300102.047	0.75056246	310.052	4.391e-05	29548.41	0.00418443
2020-05-01	26231.098	0.00371466	5326333.145	0.75427712	294.313	4.168e-05	29842.723	0.00422611
2020-05-02	24919.543	0.00352893	5351252.688	0.75780604	278.574	3.945e-05	30121.297	0.00426556
2020-05-03	23607.988	0.00334319	5374860.676	0.76114924	262.836	3.722e-05	30384.133	0.00430278
2020-05-04	22296.433	0.00315746	5397157.109	0.7643067	247.097	3.499e-05	30631.23	0.00433778
2020-05-05	20984.878	0.00297173	5418141.987	0.76727843	231.358	3.276e-05	30862.588	0.00437054
2020-05-06	19673.323	0.002786	5437815.31	0.77006442	215.62	3.053e-05	31078.208	0.00440107
2020-05-07	18361.768	0.00260026	5456177.079	0.77266468	199.881	2.831e-05	31278.089	0.00442938
2020-05-08	17050.214	0.00241453	5473227.292	0.77507921	184.142	2.608e-05	31462.231	0.00445546
2020-05-09	15738.659	0.0022288	5488965.951	0.77730801	173.125	2.452e-05	31635.356	0.00447997
2020-05-10	14951.726	0.00211736	5503917.677	0.77942537	165.256	2.34e-05	31800.612	0.00450337
2020-05-11	14164.793	0.00200592	5518082.469	0.78143128	157.387	2.229e-05	31957.999	0.00452566
2020-05-12	13377.86	0.00189448	5531460.329	0.78332576	149.517	2.117e-05	32107.516	0.00454684
2020-05-13	12590.927	0.00178304	5544051.256	0.7851088	141.648	2.006e-05	32249.164	0.0045669
2020-05-14	11803.994	0.0016716	5555855.25	0.78678039	133.779	1.894e-05	32382.943	0.00458584
2020-05-15	11017.061	0.00156016	5566872.311	0.78834055	125.909	1.783e-05	32508.852	0.00460367
2020-05-16	10230.128	0.00144872	5577102.439	0.78978927	118.04	1.672e-05	32626.892	0.00462039
2020-05-17	9443.195	0.00133728	5586545.634	0.79112654	110.171	1.56e-05	32737.062	0.00463599
2020-05-18	8656.262	0.00122584	5595201.897	0.79235238	102.301	1.449e-05	32839.364	0.00465048
2020-05-19	7869.329	0.0011144	5603071.226	0.79346678	94.432	1.337e-05	32933.796	0.00466385
2020-05-20	7082.396	0.00100296	5610153.622	0.79446974	89.71	1.27e-05	33023.506	0.00467655
2020-05-21	6295.463	0.00089152	5616449.086	0.79536126	84.989	1.204e-05	33108.495	0.00468859
2020-05-22	5770.842	0.00081723	5622219.927	0.79617848	80.267	1.137e-05	33188.762	0.00469995
2020-05-23	5246.22	0.00074293	5627466.147	0.79692141	75.546	1.07e-05	33264.308	0.00471065
2020-05-24	4721.598	0.00066864	5632187.745	0.79759005	70.824	1.003e-05	33335.132	0.00472068
2020-05-25	4196.976	0.00059435	5636384.72	0.7981844	66.102	9.36e-06	33401.234	0.00473004
2020-05-26	3672.354	0.00052005	5640057.074	0.79870445	61.381	8.69e-06	33462.615	0.00473874
2020-05-27	3147.732	0.00044576	5643204.806	0.79915021	56.659	8.02e-06	33519.274	0.00474676
2020-05-28	2623.11	0.00037147	5645827.915	0.79952168	51.938	7.36e-06	33571.211	0.00475411
2020-05-29	2098.488	0.00029717	5647926.403	0.79981885	47.216	6.69e-06	33618.427	0.0047608
2020-05-30	1573.866	0.00022288	5649500.269	0.80004173	42.494	6.02e-06	33660.922	0.00476682
2020-05-31	1049.244	0.00014859	5650549.513	0.80019032	37.773	5.35e-06	33698.695	0.00477217
2020-06-01	524.622	7.429e-05	5651074.135	0.80026461	34.625	4.9e-06	33733.32	0.00477707
2020-06-02	393.466	5.572e-05	5651467.601	0.80032033	31.477	4.46e-06	33764.797	0.00478153
2020-06-03	341.004	4.829e-05	5651808.606	0.80036862	28.33	4.01e-06	33793.126	0.00478554
2020-06-04	288.542	4.086e-05	5652097.148	0.80040948	25.182	3.57e-06	33818.308	0.00478911
2020-06-05	236.08	3.343e-05	5652333.228	0.80044291	22.034	3.12e-06	33840.342	0.00479223
2020-06-06	183.618	2.6e-05	5652516.845	0.80046891	18.886	2.67e-06	33859.229	0.0047949
2020-06-07	157.387	2.229e-05	5652674.232	0.8004912	15.739	2.23e-06	33874.967	0.00479713
2020-06-08	131.155	1.857e-05	5652805.387	0.80050978	12.591	1.78e-06	33887.558	0.00479891
2020-06-09	104.924	1.486e-05	5652910.312	0.80052463	9.443	1.34e-06	33897.002	0.00480025
2020-06-10	78.693	1.114e-05	5652989.005	0.80053578	6.295	8.9e-07	33903.297	0.00480114
2020-06-11	52.462	7.43e-06	5653041.467	0.80054321	3.148	4.5e-07	33906.445	0.00480159
2020-06-12	26.231	3.71e-06	5653067.698	0.80054692	2.361	3.3e-07	33908.806	0.00480192
2020-06-13	13.116	1.86e-06	5653080.814	0.80054878	2.046	2.9e-07	33910.852	0.00480221
2020-06-14	6.558	9.3e-07	5653087.372	0.80054971	1.731	2.5e-07	33912.583	0.00480246
2020-06-15	2.623	3.7e-07	5653089.995	0.80055008	1.416	2e-07	33913.999	0.00480266
2020-06-16	0.0	0.0	5653089.995	0.80055008	1.102	1.6e-07	33915.101	0.00480281
2020-06-17	0.0	0.0	5653089.995	0.80055008	0.944	1.3e-07	33916.045	0.00480295
2020-06-18	0.0	0.0	5653089.995	0.80055008	0.787	1.1e-07	33916.832	0.00480306
2020-06-19	0.0	0.0	5653089.995	0.80055008	0.63	9e-08	33917.462	0.00480315
2020-06-20	0.0	0.0	5653089.995	0.80055008	0.472	7e-08	33917.934	0.00480321
2020-06-21	0.0	0.0	5653089.995	0.80055008	0.315	4e-08	33918.249	0.00480326
2020-06-22	0.0	0.0	5653089.995	0.80055008	0.157	2e-08	33918.406	0.00480328
2020-06-23	0.0	0.0	5653089.995	0.80055008	0.079	1e-08	33918.485	0.00480329
2020-06-24	0.0	0.0	5653089.995	0.80055008	0.039	1e-08	33918.524	0.0048033
2020-06-25	0.0	0.0	5653089.995	0.80055008	0.016	0.0	33918.54	0.0048033
